time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
26,0.0096241045,-0.08773046,0.0017632958,-0.003723654,-0.00064812154,-0.004105736,0.0001207250170747,Ejercicio1
27,0.009374953,-0.08774459,0.0013310105,-0.0042207203,-0.00021136309,-0.004527499,0.0001901117516776,Ejercicio1
28,0.009228645,-0.087740295,0.0009670159,-0.0046218953,0.00019413877,-0.0048094606,0.0002245258707178,Ejercicio1
29,0.009187796,-0.08771773,0.0006195671,-0.004904493,0.000518394,-0.004948622,0.0002563601042796,Ejercicio1
30,0.009161867,-0.08768526,0.0003287651,-0.0050924597,0.0007442273,-0.005001516,0.0002827557386455,Ejercicio1
31,0.0091015979999999,-0.087652336,0.00014686126,-0.0052194057,0.00087746555,-0.0050072465,0.00030443510223,Ejercicio1
32,0.009020586,-0.08762289,3.7628822e-05,-0.005308321,0.000949231,-0.0049830723,0.0003212287637871,Ejercicio1
33,0.008933372,-0.08759718,-4.1363545e-05,-0.0053745737,0.00098653257,-0.0049388423,0.0003236881777205,Ejercicio1
34,0.008842348,-0.08757407,-0.00011235697,-0.0054291444,0.0010046271,-0.0048791556,0.00032545105107,Ejercicio1
35,0.008744613,-0.08755202,-0.00018706352,-0.005479938,0.0010114723,-0.0048058286,0.0003359115458317,Ejercicio1
36,0.008635716,-0.0875296,-0.00027280122,-0.0055326199999999,0.0010112437999999,-0.0047191032999999,0.000351369222335,Ejercicio1
37,0.00851044,-0.08750559,-0.0003753603,-0.0055914583,0.0010060772,-0.0046177177,0.0003579215387,Ejercicio1
38,0.008362225,-0.0874788,-0.00050071317,-0.0056602135,0.00099687386,-0.0044986954,0.0003669407510509,Ejercicio1
39,0.008182311,-0.08744797,-0.0006560815,-0.0057428026,0.00098363924,-0.004357303,0.0003868269397133,Ejercicio1
40,0.0079595776,-0.08741174,-0.00084984523,-0.005843324,0.0009655559,-0.004187652,0.0004038646401285,Ejercicio1
41,0.007682169,-0.087369026,-0.0010892442,-0.0059646049999999,0.00094091904,-0.0039841743,0.0004236669505747,Ejercicio1
42,0.0073403707,-0.08731933,-0.0013766764,-0.0061060179999999,0.0009071368,-0.0037431452,0.000468762643587,Ejercicio1
43,0.0069266787,-0.08726269,-0.0017079304,-0.0062630124,0.0008610594,-0.0034623306,0.0004811427354311,Ejercicio1
44,0.006429598,-0.08719884,-0.0020740573,-0.006428867,0.00079936254,-0.0031378572,0.0005224990481537,Ejercicio1
45,0.0058252525,-0.087126335,-0.0024638698,-0.0065963273,0.0007182423999999,-0.0027616465,0.0005738733790811,Ejercicio1
46,0.005090565,-0.08704367,-0.0028580387,-0.0067540655,0.00061500025,-0.0023302464,0.0006113320819055,Ejercicio1
47,0.0042580333,-0.08695488,-0.0032175376,-0.0068735847,0.000495941,-0.0018685611,0.0006466811096002,Ejercicio1
48,0.0034076777,-0.08687211,-0.0035008914,-0.006909964,0.00037877968,-0.0014222034999999,0.0006616834967844,Ejercicio1
49,0.0025937586,-0.086808205,-0.0036933153,-0.0068354363,0.0002789698,-0.0010249451,0.0006754812832734,Ejercicio1
50,0.0018450662,-0.0867695,-0.0037980936,-0.0066555276,0.00020177548,-0.000696191,0.0006863987953779,Ejercicio1
51,0.001149963,-0.08675271,-0.0038225124,-0.0063978643,0.00014439964,-0.0004354554,0.0006913474285987,Ejercicio1
52,0.0004771757,-0.08675063,-0.0037805984,-0.0060942135,0.00010291754,-0.00023317616,0.0006805192490217,Ejercicio1
53,-0.00020383692,-0.086757904,-0.0036982505,-0.0057590117,7.546561e-05,-7.2536625e-05,0.000675594214142,Ejercicio1
54,-0.00089811873,-0.086771454,-0.0036104658,-0.005395021,5.9833057e-05,6.808897e-05,0.0006675976675979,Ejercicio1
55,-0.0015339718,-0.08678801,-0.0035405338,-0.0050537753,4.8500575e-05,0.00018920793,0.0006653023951665,Ejercicio1
56,-0.00206216,-0.08680382,-0.0034916646,-0.0047907944,3.390541e-05,0.0002845582,0.0006512366123433,Ejercicio1
57,-0.0025264668,-0.08681732,-0.0034556797,-0.0045928226,1.5417053e-05,0.0003648019,0.000652693201723,Ejercicio1
58,-0.0029500666,-0.08682909,-0.0034202297,-0.0044348583,-5.0032646e-06,0.0004357659,0.0006552713836655,Ejercicio1
59,-0.003320984,-0.086840004,-0.003375611,-0.004307748,-2.5698692e-05,0.00049504486,0.0006423363931187,Ejercicio1
60,-0.0036418095,-0.08685047,-0.0033183362,-0.0042057724,-4.617984e-05,0.0005427748,0.0006413132442523,Ejercicio1
61,-0.00393757,-0.08686052,-0.0032495878,-0.0041204586,-6.688845e-05,0.00058414865,0.0006396210966966,Ejercicio1
62,-0.0042372875,-0.08687011,-0.0031715477,-0.004043082,-8.858288000000001e-05,0.00062588847,0.0006395056613014,Ejercicio1
63,-0.004561873,-0.08687935,-0.0030854423,-0.0039670646,-0.00011195285,0.0006736709,0.0006395056613014,Ejercicio1
64,-0.004918443,-0.08688847,-0.0029921253,-0.003888955,-0.0001373004,0.0007312703,0.0006149699259841,Ejercicio1
65,-0.005297484,-0.0868978,-0.0028937624,-0.0038087196,-0.00016429967,0.0008003125,0.0006041916334591,Ejercicio1
66,-0.0056771684,-0.086907486,-0.0027945726,-0.0037289565,-0.00019212686,0.0008805396599999,0.0006041916334591,Ejercicio1
67,-0.006035876,-0.0869176099999999,-0.0026994607,-0.003652834,-0.00021998766,0.0009707911,0.0005926999847054,Ejercicio1
68,-0.006363499,-0.08692825,-0.002611819,-0.0035820181,-0.00024758609,0.0010704061,0.0005673574852679,Ejercicio1
69,-0.0066633763,-0.0869396799999999,-0.0025325277,-0.0035158198,-0.00027529204,0.00118069,0.0005673574852679,Ejercicio1
70,-0.006948237,-0.08695251,-0.0024602525,-0.00345137,-0.0003042813,0.001306543,0.0005673574852679,Ejercicio1
71,-0.007237143,-0.086967834,-0.0023916042,-0.0033839982,-0.0003368946,0.0014586648,0.0005547995357035,Ejercicio1
72,-0.0075548167,-0.086987595,-0.00231976,-0.0033076494,-0.00037696287,0.0016560527,0.0005539684605716,Ejercicio1
73,-0.0079273906,-0.087014595,-0.0022299526,-0.0032164776,-0.0004288463,0.0019250034,0.0005420486282123,Ejercicio1
74,-0.008363464,-0.0870514699999999,-0.0020926826,-0.003108015,-0.00049301055,0.0022859485,0.0005151518334254,Ejercicio1
75,-0.008829772,-0.08709875,-0.0018697518,-0.0029834523,-0.0005615985,0.0027330434,0.0004883866058403,Ejercicio1
76,-0.009262397,-0.08715542,-0.0015504502,-0.0028470044,-0.00062164867,0.0032238636,0.0004739229319593,Ejercicio1
77,-0.009616841,-0.08722006,-0.0011674298,-0.0027053447,-0.00066189635,0.0036929297,0.0004412134693719,Ejercicio1
78,-0.009894427,-0.08728995,-0.0007526639,-0.0025604198,-0.0006793853,0.0040965405,0.0003962030247784,Ejercicio1
79,-0.01011798,-0.08736121,-0.00032387286,-0.0024103403,-0.0006801725,0.0044122415,0.0003437076069849,Ejercicio1
80,-0.0103189689999999,-0.087432846,0.0001156975549999,-0.002250994,-0.000677413,0.0046328673,0.0002973384137214,Ejercicio1
81,-0.010530149,-0.08751085,0.0005764186,-0.0020784192,-0.00068329114,0.004769598,0.000249263415771,Ejercicio1
82,-0.010743233,-0.0876036,0.0010625068,-0.001911394,-0.0007039428399999,0.004833251,0.0001951620934896,Ejercicio1
83,-0.010930909,-0.08771311,0.001551447,-0.0017774213999999,-0.0007376001,0.0048278728,0.0001304869764376,Ejercicio1
84,-0.011104684,-0.087832565,0.0020012438,-0.0016665457,-0.00077128,0.0047566524,0.0001102269465229,Ejercicio1
85,-0.011258622,-0.0879589,0.0024284878,-0.0015404778,-0.0007873262,0.0046175075,4.593359570553769e-05,Ejercicio1
86,-0.011362441,-0.08809039,0.0029064307,-0.001365963,-0.00077368385,0.004430692,-2.512030042673285e-05,Ejercicio1
87,-0.011396263,-0.08822071,0.003448716,-0.0011715392,-0.000724852,0.004232181,-7.935796216878756e-05,Ejercicio1
88,-0.011401089,-0.08834725,0.003995422,-0.0010219426,-0.0006399108,0.0040301843,-0.0001231483492028,Ejercicio1
89,-0.01144055,-0.08847274,0.004532382,-0.00093320036,-0.0005164999999999,0.0038149571,-0.0002006438255822,Ejercicio1
90,-0.011547776,-0.08859765,0.0051067989999999,-0.0008616512,-0.0003536404,0.003588593,-0.0002578327430208,Ejercicio1
91,-0.011649977,-0.088712456,0.0057356195,-0.00078618443,-0.0001660401,0.0033560219999999,-0.0003337206821885,Ejercicio1
92,-0.011692468,-0.088811485,0.00643619,-0.0007104197,3.6617786e-05,0.00308616,-0.0004340371998259,Ejercicio1
93,-0.011734938,-0.08890054,0.007198866,-0.00061796767,0.0002597627599999,0.0027361085,-0.0005353231973955,Ejercicio1
94,-0.011817677,-0.088974464,0.0078676414,-0.00051799077,0.00045406064,0.0023522503,-0.0006254283806176,Ejercicio1
95,-0.0118798485,-0.08902872,0.008370595,-0.00041977337,0.00058172625,0.0019824592,-0.0006753599342859,Ejercicio1
96,-0.011851821,-0.08906759,0.008776151,-0.00029264262,0.0006499797699999,0.0016235553,-0.00074360487476,Ejercicio1
97,-0.011736114,-0.08909402,0.009135769,-0.00013607803,0.000676189,0.0012993046,-0.0007716459594727,Ejercicio1
98,-0.0115965399999999,-0.089109764,0.009434068,5.5860607e-06,0.00068611294,0.0010675187,-0.0008553991454198,Ejercicio1
99,-0.011459578,-0.08911609,0.009666323,0.0001261945999999,0.00069828856,0.00094479656,-0.0008956461798074,Ejercicio1
100,-0.01134244,-0.08911011,0.009890823,0.0002693871299999,0.0007229729,0.0009078368,-0.0009040416199848,Ejercicio1
101,-0.011266656,-0.08908435,0.010179022,0.00048956084,0.000764191,0.0009360001999999,-0.0009343119058864,Ejercicio1
102,-0.011181929,-0.08903265,0.010523118,0.00077932626,0.00081527066,0.0010322149,-0.0009954804906255,Ejercicio1
103,-0.011044069,-0.08896303,0.010838583,0.0010520632,0.00085939074,0.0011908944,-0.0010273518082101,Ejercicio1
104,-0.0108810149999999,-0.08889124,0.011070659,0.0012449728,0.0008902406,0.0013864782,-0.0010682739320539,Ejercicio1
105,-0.010709625,-0.08881573,0.011251693,0.0013922544,0.0009238985,0.0016298643,-0.0010824581265922,Ejercicio1
106,-0.0105068445,-0.08872203,0.011451219,0.0015641174,0.0009806286,0.0019542762,-0.0011288900983352,Ejercicio1
107,-0.01021447,-0.08860781,0.011675537,0.0017960234,0.0010576666999999,0.0023151097,-0.0011614048860001,Ejercicio1
108,-0.009831051,-0.08848943,0.011893979,0.0020511844,0.0011286126,0.0026096404,-0.0011926299076853,Ejercicio1
109,-0.009444704,-0.0883801,0.012100811,0.0022820516,0.001179596,0.002805687,-0.0012135594192707,Ejercicio1
110,-0.009157555,-0.08828836,0.012272848,0.0024560328,0.0012108434,0.0029218578,-0.0012393815552267,Ejercicio1
111,-0.008985094,-0.08821691,0.012397404,0.0025653644,0.001226594,0.0029713053999999,-0.0012578911352637,Ejercicio1
112,-0.008868751,-0.08816113,0.012502984,0.0026305869,0.001228139,0.0029665349,-0.0012857702619085,Ejercicio1
113,-0.008741496,-0.08811105,0.01263491,0.002677824,0.0012118260999999,0.002912787,-0.0013103953009321,Ejercicio1
114,-0.008556382,-0.08805602,0.0128192005,0.0027238526,0.0011724474,0.0028072124,-0.0013452661076767,Ejercicio1
115,-0.008324739,-0.088000656,0.013010051,0.0027692556,0.0011130055,0.0026887565,-0.0013452661076767,Ejercicio1
116,-0.008063939,-0.08795387,0.013165209,0.0028120139,0.0010397639,0.0025939739999999,-0.0014085734581832,Ejercicio1
117,-0.007743098,-0.0879162139999999,0.013320914,0.0028624952,0.0009500897,0.0025177383,-0.0014085734581832,Ejercicio1
118,-0.007332626,-0.08788638,0.0135402989999999,0.0029341352,0.00083654594,0.0024529617,-0.0014325765596238,Ejercicio1
119,-0.0068343663,-0.08786469,0.013817004,0.0030332773,0.0006955999,0.0023949616,-0.0014738347088356,Ejercicio1
120,-0.006231975,-0.08785107,0.014114845,0.0031636124,0.00051931256,0.0023354995,-0.0015498284947343,Ejercicio1
121,-0.0055296474,-0.08784553,0.014451362,0.0032929635,0.00030359232,0.002263474,-0.0015937228354891,Ejercicio1
122,-0.00487985,-0.08785136,0.0147562275,0.0033253896,9.8435506e-05,0.0021834327999999,-0.001619591761059,Ejercicio1
123,-0.004408251,-0.08786754,0.0149466529999999,0.0032227108,-5.3725764e-05,0.0021173346,-0.0016412742274361,Ejercicio1
124,-0.0041007404,-0.0878878,0.015048614,0.0030539005,-0.00016276528,0.0020731106,-0.001706419936508,Ejercicio1
125,-0.003913416,-0.08790665,0.015097251,0.0028850834,-0.00024037814,0.0020498502,-0.001706419936508,Ejercicio1
126,-0.0037980618,-0.08792161,0.015120314,0.0027480085,-0.00029405975,0.0020402527,-0.001706419936508,Ejercicio1
127,-0.003717391,-0.08793271,0.015135184,0.0026498591999999,-0.00032989198,0.0020341459999999,-0.001706419936508,Ejercicio1
128,-0.003650649,-0.08794102,0.015148806,0.0025867507,-0.0003523702,0.0020224102,-0.0017058882791348,Ejercicio1
129,-0.0035875988,-0.08794773,0.015162864,0.0025533273,-0.0003640155,0.0019962705,-0.0017058882791348,Ejercicio1
130,-0.003520749,-0.08795393,0.015177197,0.0025471096,-0.00036549324,0.0019454905,-0.0017058882791348,Ejercicio1
131,-0.0034379292,-0.08796044,0.015191237,0.002569607,-0.00035672623,0.001860063,-0.0017058882791348,Ejercicio1
132,-0.0033142872,-0.08796755,0.015205056,0.0026267135,-0.0003393017,0.0017369288,-0.0017058882791348,Ejercicio1
133,-0.0031050897,-0.0879749599999999,0.0152205,0.0027339585,-0.00031655934,0.0015755197,-0.0017144476753105,Ejercicio1
134,-0.0027450385,-0.08798237,0.01524322,0.0029276412,-0.0002871509,0.0013502266,-0.0017140018856026,Ejercicio1
135,-0.002189465,-0.08798985,0.0152885275,0.003250476,-0.00024265938,0.0010229414,-0.0017140018856026,Ejercicio1
136,-0.0014994988,-0.0879983,0.0153731985,0.003681044,-0.00017986332,0.0006237432,-0.0017235006340854,Ejercicio1
137,-0.0007865333599999,-0.0880087599999999,0.015478859,0.004139368,-0.000107483305,0.00023727126,-0.0017355935802548,Ejercicio1
138,-9.9405766e-05,-0.08802045,0.015573804,0.0046057215,-3.1400718e-05,-0.00011548749,-0.0017551209328758,Ejercicio1
139,0.00053416514,-0.08803245,0.015637536,0.00507689,4.122045e-05,-0.00045202935,-0.0017614481798758,Ejercicio1
140,0.0011156727,-0.08804305,0.015618672,0.0054817524,9.2999265e-05,-0.0007603034,-0.0017614481798758,Ejercicio1
141,0.001677933,-0.0880507,0.015482635,0.0057615466,0.00011677994,-0.0010109203,-0.0017382760046918,Ejercicio1
142,0.002247533,-0.08805562,0.015255216,0.005933577,0.00012790275,-0.0011945633,-0.0017138833821423,Ejercicio1
143,0.0028373689999999,-0.088058304,0.014972648,0.0060368085,0.00013985622,-0.0013315328,-0.0016622248342025,Ejercicio1
144,0.0034569139999999,-0.0880581,0.014650576,0.0060964103,0.00015074804,-0.0014564555,-0.0016166805882793,Ejercicio1
145,0.0041193333,-0.08805332,0.014292791,0.0061202736,0.00015296315,-0.0015934163,-0.001591746695699,Ejercicio1
146,0.004820339,-0.08804564,0.013927724,0.006105917,0.00014624935,-0.0017511344,-0.0014878988738655,Ejercicio1
147,0.005516685,-0.08804023,0.013606175,0.0060559506,0.00013576177,-0.0019272039,-0.0014548261883958,Ejercicio1
148,0.0061386724,-0.0880404,0.013364407,0.005983054,0.00012263018,-0.0021094222,-0.0014241825071266,Ejercicio1
149,0.006653483,-0.08804715,0.0132030945,0.00590146,0.00010589184,-0.0022908766,-0.0014054840762143,Ejercicio1
150,0.0070879107,-0.088061485,0.013095848,0.005819642,8.482240000000001e-05,-0.0024814490999999,-0.0014054840762143,Ejercicio1
151,0.0074857416,-0.08808483,0.013011303,0.005741328,5.7384916e-05,-0.00269796,-0.0013423045778374,Ejercicio1
152,0.0078701444,-0.08811705,0.01291791,0.005662009,2.0174798e-05,-0.0029472501,-0.0013417826503435,Ejercicio1
153,0.008225104,-0.08815473,0.012784888,0.0055610948,-2.729151e-05,-0.0032128614999999,-0.001339498929023,Ejercicio1
154,0.008515546,-0.08819215,0.0125932429999999,0.0054143553,-8.3034426e-05,-0.0034581482,-0.0013050340153254,Ejercicio1
155,0.008740295,-0.0882255899999999,0.012339513,0.0052099237,-0.00014666325,-0.0036485379999999,-0.0012361255793957,Ejercicio1
156,0.008930327,-0.0882553599999999,0.012025091,0.004950849,-0.0002174459199999,-0.0037677114,-0.0011976916126856,Ejercicio1
157,0.009102613,-0.088284386,0.011644093,0.004659353,-0.00029309255,-0.0038201573,-0.0011570145262908,Ejercicio1
158,0.009267763,-0.08831728,0.011165722,0.0043492174,-0.00037515208,-0.0038176303,-0.0010751872636762,Ejercicio1
159,0.009465389,-0.0883574749999999,0.010595473,0.0040187593,-0.00046670204,-0.0037837775,-0.0009910901309162,Ejercicio1
160,0.009715826,-0.088402916,0.010067098,0.0036915193,-0.0005571783,-0.0037528818,-0.0009299215461771,Ejercicio1
161,0.0100479489999999,-0.088449646,0.009655192,0.0033710415,-0.0006393497999999,-0.003752887,-0.0008912558200981,Ejercicio1
162,0.010373142,-0.088486496,0.009294767,0.0030585558,-0.0007053352,-0.0037256684,-0.0008269610984857,Ejercicio1
163,0.010626944,-0.08851075,0.0089189849999999,0.0027505677,-0.0007409230999999,-0.0036257913,-0.0007652783919475,Ejercicio1
164,0.010890821,-0.08852976,0.0084986,0.002428356,-0.00073440325,-0.0034677064,-0.0006893590304696,Ejercicio1
165,0.011212807,-0.0885451999999999,0.008054867,0.0021099205,-0.00067947274,-0.0032580557,-0.0006242181793585,Ejercicio1
166,0.011565319,-0.08855293,0.0076529794,0.0018472548,-0.0005850849999999,-0.0030117037,-0.0005924798928037,Ejercicio1
167,0.0118798829999999,-0.08853983,0.0073093615,0.0016647044,-0.00046732295,-0.0027118666,-0.0005313174243459,Ejercicio1
168,0.012121019,-0.0884918059999999,0.0069949584,0.0015428222,-0.0003389289999999,-0.0023178307999999,-0.0004971759633812,Ejercicio1
169,0.012290846,-0.0884186399999999,0.0067265153,0.0014522916999999,-0.00021619989,-0.0018432735,-0.000472141093186,Ejercicio1
170,0.012403477,-0.08834786,0.0065326734,0.0013723829,-0.00012191589,-0.0013717241,-0.0004507859873407,Ejercicio1
171,0.012487787,-0.088294334,0.006390207,0.0012867246,-6.7073114e-05,-0.0009792863,-0.0004279162928141,Ejercicio1
172,0.012563445,-0.08825858,0.00626951,0.0011994529,-4.29275e-05,-0.0006846384,-0.0003941041679066,Ejercicio1
173,0.012637544,-0.08823552,0.006160974,0.0011213683,-3.4454852e-05,-0.00046938422,-0.0003941041679066,Ejercicio1
174,0.0127094345,-0.0882200799999999,0.0060657115,0.0010567654,-3.191897e-05,-0.000314543,-0.0003839529281847,Ejercicio1
175,0.012777836,-0.08820839,0.0059832683,0.0010038545,-3.1215666e-05,-0.00020458622,-0.0003727357807651,Ejercicio1
176,0.012845008,-0.0881975099999999,0.0059084459999999,0.00095815724,-3.1375308e-05,-0.000124150045,-0.0003718814502519,Ejercicio1
177,0.0129147599999999,-0.0881855999999999,0.005835823,0.0009152925,-3.2617606e-05,-6.0091536e-05,-0.0003593247825892,Ejercicio1
178,0.0129878129999999,-0.08817236,0.0057653747,0.000872705,-3.5006773e-05,-5.126694000000001e-06,-0.0003295222917,Ejercicio1
179,0.013059535,-0.08815896,0.005702285,0.00083023024,-3.799808e-05,4.1661102e-05,-0.000331236887317,Ejercicio1
180,0.013123081,-0.08814693,0.0056513624,0.0007894938,-4.0956624e-05,7.841285000000001e-05,-0.0003332232173501,Ejercicio1
181,0.013174517,-0.088137184,0.005613512,0.000752569,-4.365644e-05,0.0001044211,-0.0003143893579654,Ejercicio1
182,0.0132141269999999,-0.088129814,0.005586741,0.00072080815,-4.6162944e-05,0.0001210888849999,-0.0003143893579654,Ejercicio1
183,0.01324433,-0.088124435,0.0055682597,0.0006945143999999,-4.8549026e-05,0.00013081433,-0.0003154549834353,Ejercicio1
184,0.0132676429999999,-0.08812056,0.0055555987,0.0006732619,-5.080246e-05,0.00013587113,-0.0003151829486015,Ejercicio1
185,0.013285946,-0.08811777,0.00554688,0.0006563212,-5.2862994e-05,0.00013797165,-0.0003151829486015,Ejercicio1
186,0.013300513,-0.08811574,0.005540771,0.0006429241,-5.4672850000000006e-05,0.00013827242,-0.0003151829486015,Ejercicio1
187,0.013312198,-0.08811426,0.0055363593,0.0006323803,-5.6199350000000006e-05,0.00013751484,-0.0003151829486015,Ejercicio1
188,0.013321612,-0.08811317,0.0055330367,0.0006241068,-5.743818e-05,0.0001361631299999,-0.0003151829486015,Ejercicio1
189,0.013329215,-0.08811234,0.005530408,0.0006176287,-5.8406405e-05,0.00013450475,-0.0003151829486015,Ejercicio1
190,0.013335367,-0.088111725,0.005528222,0.00061256176,-5.913403e-05,0.00013271339,-0.0003151829486015,Ejercicio1
191,0.013340352,-0.08811125,0.0055263195,0.0006086038,-5.9657145000000005e-05,0.00013089533,-0.0003154549834353,Ejercicio1
192,0.013344404,-0.088110886,0.00552461,0.0006055131,-6.0012214e-05,0.00012911429,-0.0003143893579654,Ejercicio1
193,0.013347705,-0.0881106,0.005523036,0.00060310096,-6.0233545e-05,0.00012740697,-0.0003143893579654,Ejercicio1
194,0.0133504095,-0.0881103739999999,0.0055215693,0.0006012187,-6.035139e-05,0.00012579228,-0.0003143893579654,Ejercicio1
195,0.013352632,-0.0881102,0.005520191,0.0005997509,-6.0391296e-05,0.000124280594,-0.0003143893579654,Ejercicio1
196,0.013354472,-0.088110054,0.0055188975,0.0005986057,-6.0374897e-05,0.000122875,-0.0003143893579654,Ejercicio1
197,0.013356002,-0.08810993,0.0055176826,0.0005977126,-6.0318567e-05,0.000121575914,-0.0003143893579654,Ejercicio1
198,0.013357284,-0.08810984,0.0055165462,0.0005970164,-6.023601e-05,0.00012037816,-0.0003143893579654,Ejercicio1
199,0.013358363,-0.08810976,0.005515487,0.00059647393,-6.0137402e-05,0.00011927851,-0.0003143893579654,Ejercicio1
0,0.004120196,-0.08750389,0.0036549203,-0.00031438518,-6.4331405e-05,5.640775e-05,-9.819962469757453e-05,Ejercicio2
1,0.0064079833,-0.08747932,0.0027059927,-0.001397586,-3.9271187e-05,-0.0007085065,1.716159124007202e-05,Ejercicio2
2,0.009378415,-0.087419586,0.001195321,-0.002975937,2.0694867e-05,-0.0015931857,0.0001889967372233,Ejercicio2
3,0.0115699729999999,-0.087339424,-0.00015676412,-0.004315375,9.12692e-05,-0.0021242042,0.0003348816867944,Ejercicio2
4,0.012617238,-0.08726649,-0.0010140973,-0.005118787,0.0001605374,-0.0022531402,0.0004169112842926,Ejercicio2
5,0.0128523099999999,-0.087208786,-0.0014858671,-0.0054852524,0.00022624154,-0.0021635585,0.0004800557965118,Ejercicio2
6,0.012622696,-0.08716067,-0.0017475206,-0.0055728109999999,0.00027900803,-0.0020099071999999,0.0004945194703929,Ejercicio2
7,0.012164716,-0.08711726,-0.001927137,-0.00550901,0.00031238964,-0.0018639724,0.0005081982200539,Ejercicio2
8,0.011615748,-0.087076065,-0.0020998483,-0.0053823133,0.0003270381399999,-0.0017481925,0.0005227865811593,Ejercicio2
9,0.011040466,-0.08703509,-0.0022972864999999,-0.0052440476,0.00032756817,-0.0016668968,0.0005633284534281,Ejercicio2
10,0.010463744,-0.086992714,-0.0025233822,-0.0051188703,0.00031953755,-0.0016182165,0.0005737056727992,Ejercicio2
11,0.00989813,-0.08694812,-0.002770114,-0.005016121,0.00030814755,-0.0015950878,0.0006107225637454,Ejercicio2
12,0.0093552009999999,-0.08690128,-0.0030284925,-0.0049372515999999,0.00029741475,-0.0015863297,0.0006215008562705,Ejercicio2
13,0.008845026,-0.0868527,-0.0032920513,-0.0048801984999999,0.00028950584,-0.0015802968,0.0006479977739292,Ejercicio2
14,0.008375694,-0.0868033449999999,-0.0035541978,-0.004842697,0.00028497162,-0.0015682943,0.0006741337026012,Ejercicio2
15,0.007950094,-0.08675431,-0.0038076568,-0.004823353,0.00028347418,-0.0015459101,0.0006899998479265,Ejercicio2
16,0.0075598264,-0.0867061,-0.0040471416,-0.0048200154,0.0002839675199999,-0.0015112423,0.0006988425786563,Ejercicio2
