time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
35,0.00836846,-0.08748648,-0.0006180199,-0.0057256494,0.0010103668,-0.0045397725,0.0003792121786695,Ejercicio1
36,0.008109333,-0.08743853,-0.0008471959,-0.005847093,0.00099338126,-0.004327057,0.0004038646401285,Ejercicio1
37,0.0077818346,-0.08738181,-0.0011363143,-0.0059936175,0.00096364844,-0.0040669103,0.0004267461946189,Ejercicio1
38,0.007381238,-0.087317566,-0.0014799098,-0.0061616383,0.00091989136,-0.0037639668,0.0004811427354311,Ejercicio1
39,0.006906583,-0.087248,-0.001861997,-0.006342517,0.00086058766,-0.0034254296,0.0004956064093122,Ejercicio1
40,0.0063493066,-0.087173706,-0.0022643688,-0.006526726,0.0007840366399999,-0.00305311,0.0005612751344911,Ejercicio1
41,0.0056819296,-0.08709257,-0.0026715295,-0.0067052336,0.0006876303,-0.0026379073,0.0005992158785186,Ejercicio1
42,0.0048791304,-0.08700265,-0.0030620333999999,-0.0068633084,0.0005704093,-0.002172631,0.0006437676493158,Ejercicio1
43,0.0039947088,-0.08691027,-0.0033973653,-0.0069663215,0.00044360122,-0.0016886182,0.0006616834967844,Ejercicio1
44,0.003139481,-0.0868313,-0.0036456287,-0.0069708724,0.0003292557,-0.0012458136,0.0006753537631655,Ejercicio1
45,0.0023716054,-0.0867783199999999,-0.003802203,-0.00686056,0.00023978992,-0.00087948877,0.0006863987953779,Ejercicio1
46,0.0016778706,-0.086751434,-0.0038742025,-0.0066500444,0.00017305958,-0.0005870653,0.0006913474285987,Ejercicio1
47,0.0010216335999999,-0.086742905,-0.003872321,-0.006372078,0.000122941345,-0.000354317,0.0006913474285987,Ejercicio1
48,0.0003775196,-0.08674559,-0.00381202,-0.006060696,8.642494000000001e-05,-0.00017346902,0.0006913474285987,Ejercicio1
49,-0.0002823007,-0.086755486,-0.0037179315,-0.005725754,6.294052e-05,-2.8740624e-05,0.0006806321798903,Ejercicio1
50,-0.0009607687,-0.08677064,-0.0036225364,-0.0053647346,5.064474800000001e-05,0.00010101988,0.0006661156812242,Ejercicio1
51,-0.0015764942,-0.086788155,-0.0035468012999999,-0.0050318656,4.1643060000000005e-05,0.0002129606199999,0.0006653023951665,Ejercicio1
52,-0.00208328,-0.0868044,-0.0034933736,-0.0047798695999999,2.8590392e-05,0.00030048153,0.0006512366123433,Ejercicio1
53,-0.0025354824,-0.08681807,-0.0034542615,-0.004589447,1.1070344e-05,0.0003759348,0.0006529307156486,Ejercicio1
54,-0.002960843,-0.08682995,-0.0034171932,-0.0044337063,-9.063552e-06,0.00044558743,0.0006552713836655,Ejercicio1
55,-0.0033423228,-0.08684102,-0.0033719022,-0.0043052244,-3.0001849e-05,0.00050575256,0.0006416010471005,Ejercicio1
56,-0.0036740074,-0.086851685,-0.00331414,-0.0042010703,-5.0948218e-05,0.0005547184,0.0006413132442523,Ejercicio1
57,-0.0039771318,-0.08686192,-0.003244807,-0.0041142383,-7.216617e-05,0.00059680724,0.0006396210966966,Ejercicio1
58,-0.004281286,-0.08687167,-0.003166086,-0.0040361323,-9.439036e-05,0.00063883555,0.0006395056613014,Ejercicio1
59,-0.004609206,-0.08688105,-0.0030791242,-0.0039597888,-0.0001183519799999,0.0006869638999999,0.0006395056613014,Ejercicio1
60,-0.004969435,-0.08689036,-0.0029845998,-0.0038813417,-0.00014438994,0.0007455567,0.0006149699259841,Ejercicio1
61,-0.005353212,-0.086899925,-0.0028845440999999,-0.0038004372,-0.00017220603,0.00081689215,0.0006041916334591,Ejercicio1
62,-0.0057396502,-0.0869099899999999,-0.0027830894,-0.0037193608,-0.00020106651,0.00090148664,0.0006043743762142,Ejercicio1
63,-0.0061091246999999,-0.08692067,-0.0026849134,-0.0036408339,-0.0002304043,0.00099919,0.0005926999847054,Ejercicio1
64,-0.0064541907,-0.08693218,-0.0025928905,-0.0035658624,-0.00026029676,0.0011108553,0.0005673574852679,Ejercicio1
65,-0.0067810245,-0.0869450899999999,-0.0025069454,-0.0034927394,-0.00029165706,0.0012404625,0.0005673574852679,Ejercicio1
66,-0.0071060863,-0.08696058,-0.0024239585,-0.003416996,-0.0003265734,0.0013980038,0.0005673574852679,Ejercicio1
67,-0.00745402,-0.08698077,-0.0023368213,-0.0033319001,-0.000368926,0.0016032566,0.0005547995357035,Ejercicio1
68,-0.0078540587,-0.08700896,-0.002230292,-0.003230483,-0.00042404884,0.0018868345,0.0005420486282123,Ejercicio1
69,-0.008321039,-0.087048485,-0.002073673,-0.0031104164,-0.00049374363,0.0022751596,0.0005151518334254,Ejercicio1
70,-0.008822408,-0.08709994,-0.0018286103,-0.0029757648,-0.0005683943,0.0027571697,0.0004883866058403,Ejercicio1
71,-0.009283733,-0.08716129,-0.0014906291,-0.002832247,-0.0006307165,0.0032723644,0.0004739229319593,Ejercicio1
72,-0.009653333,-0.087230095,-0.0010950264,-0.0026842952,-0.0006690868,0.0037496295,0.0004190845792688,Ejercicio1
73,-0.009934925,-0.08730282,-0.0006709135,-0.0025328320999999,-0.0006833227,0.004151053,0.0003791653243632,Ejercicio1
74,-0.010157838,-0.0873754299999999,-0.00023482686,-0.0023766124,-0.000682184,0.004457416,0.0003282499304816,Ejercicio1
75,-0.010360761,-0.08744841,0.00021243685,-0.0022109385,-0.0006800532,0.004666093,0.0002874009013676,Ejercicio1
76,-0.010574923,-0.087529366,0.0006808154,-0.0020351973,-0.00068838364,0.004789964,0.0002369583350199,Ejercicio1
77,-0.010782609,-0.08762612,0.0011699725,-0.001874471,-0.00071185505,0.004838344,0.0001826762605855,Ejercicio1
78,-0.010964487,-0.08773844,0.0016521193,-0.0017480823,-0.0007464148,0.00481707,0.0001304869764376,Ejercicio1
79,-0.011134957,-0.08785934,0.0020922866,-0.0016373715,-0.0007773276,0.004729983,9.812948883491094e-05,Ejercicio1
80,-0.0112821045,-0.08798747,0.0025263426,-0.0015020236,-0.0007877815,0.0045768065,4.593359570553769e-05,Ejercicio1
81,-0.01137009,-0.08811943,0.00302252,-0.0013204107,-0.00076693827,0.004385029,-2.512030042673285e-05,Ejercicio1
82,-0.011390483,-0.08824907,0.0035700839,-0.0011357683,-0.00071021616,0.004185643,-7.935796216878756e-05,Ejercicio1
83,-0.011393243,-0.08837563,0.00411279,-0.0010057558,-0.0006165269,0.0039807897,-0.000156267418998,Ejercicio1
84,-0.011446252,-0.088501686,0.0046553264,-0.0009267826,-0.00048385558,0.0037621703,-0.0002132842440071,Ejercicio1
85,-0.011563284,-0.0886251,0.00524174,-0.00085348594,-0.00031453106,0.00353479,-0.0002797642504541,Ejercicio1
86,-0.011657534,-0.088735916,0.0058824368,-0.00077668864,-0.00012495862,0.003297824,-0.0003767655546532,Ejercicio1
87,-0.011701824,-0.08883219,0.006603634,-0.0006969883,8.151899999999999e-05,0.0030118768,-0.0004552602741303,Ejercicio1
88,-0.011761097,-0.08891881,0.0073631043,-0.0005986783,0.00030366585,0.0026480005,-0.0005478794351369,Ejercicio1
89,-0.011849262,-0.08898843,0.007995957,-0.0004987669,0.0004843581,0.0022654407,-0.0006313734413573,Ejercicio1
90,-0.011898475,-0.089039154,0.008473056,-0.0003956839,0.0005987521,0.0018962485,-0.0006973481099392,Ejercicio1
91,-0.011848241,-0.08907511,0.008868439,-0.00025835615,0.00065658987,0.0015397009,-0.0007716459594727,Ejercicio1
92,-0.0117219789999999,-0.08909866,0.00921653,-0.000101390295,0.0006776093,0.0012330706,-0.0007716459594727,Ejercicio1
93,-0.0115812645,-0.08911206,0.009495172,3.286291e-05,0.0006871089,0.0010291638,-0.0008943370442357,Ejercicio1
94,-0.011445138,-0.0891160699999999,0.009716531,0.00015252878,0.0007014517,0.0009295974,-0.0008956461798074,Ejercicio1
95,-0.011334339,-0.08910664,0.0099487095,0.00030768216,0.0007295903,0.00090848887,-0.0009040416199848,Ejercicio1
96,-0.011259539,-0.08907562,0.0102544565,0.0005467423,0.0007741804,0.0009499023,-0.0009684913949636,Ejercicio1
97,-0.0111562,-0.08901867,0.010603009,0.0008425666,0.00082601464,0.0010599166,-0.0009954804906255,Ejercicio1
98,-0.0110006039999999,-0.08894752,0.0109047319999999,0.0011012386,0.0008678515,0.0012265759,-0.0010273518082101,Ejercicio1
99,-0.010827881,-0.088875755,0.01111844,0.0012788243,0.0008977924,0.0014294528,-0.0010795776233855,Ejercicio1
100,-0.01064571,-0.08879723,0.011294748,0.0014249377999999,0.00093518937,0.0016894468,-0.0010824581265922,Ejercicio1
101,-0.010422946,-0.08869793,0.011499662,0.0016094676,0.00099776137,0.0020305905,-0.0011329157549854,Ejercicio1
102,-0.010107163,-0.08858104,0.011724313,0.0018513322,0.0010750582,0.0023844502,-0.0011614048860001,Ejercicio1
103,-0.009714737,-0.08846355,0.011943819,0.0021061683,0.001141281,0.0026562505,-0.001200909756917,Ejercicio1
104,-0.009342909,-0.0883571599999999,0.012150194,0.002329292,0.0011871003,0.002832375,-0.0012373045552664,Ejercicio1
105,-0.009085513,-0.088270226,0.012314396,0.0024890757,0.0012141185,0.0029322898,-0.0012393815552267,Ejercicio1
106,-0.008934409,-0.08820327,0.012433483,0.002585868,0.0012265606,0.0029673357,-0.0012578911352637,Ejercicio1
107,-0.008822794,-0.08815028,0.012541659,0.0026442682999999,0.0012245244,0.0029509759999999,-0.0012940847945692,Ejercicio1
108,-0.0086858389999999,-0.088100296,0.012682684,0.0026890752,0.0012033098,0.0028856113,-0.0013103953009321,Ejercicio1
109,-0.008485984,-0.08804444,0.012872847,0.0027344358,0.0011583327,0.002771658,-0.0013452661076767,Ejercicio1
110,-0.008243191,-0.08799019,0.013056907,0.002778973,0.0010943179,0.0026540813,-0.001403086714036,Ejercicio1
111,-0.0079665914,-0.087945305,0.013206675,0.0028225715,0.0010166156,0.002560776,-0.0014085734581832,Ejercicio1
112,-0.007624869,-0.08790971,0.013372006,0.0028765068,0.0009215833,0.0024845123,-0.0014335012995465,Ejercicio1
113,-0.0071987042,-0.0878823,0.013608463,0.0029522686,0.00080251247,0.00242051,-0.0014576103127551,Ejercicio1
114,-0.0066885476,-0.08786314,0.013892032,0.0030560577,0.00065529174,0.002363342,-0.0014730990889468,Ejercicio1
115,-0.0060618196,-0.08785151,0.014199594,0.0031924519999999,0.00046861997,0.0023042884,-0.001593540092734,Ejercicio1
116,-0.0053488784,-0.08784833,0.014541595,0.003313232,0.00024840559,0.0022317948,-0.001619453061887,Ejercicio1
117,-0.004733944,-0.087857,0.014820859,0.003315033,5.570001e-05,0.00215538,-0.0016180914220434,Ejercicio1
118,-0.0043047605,-0.08787472,0.014986475,0.0031915795999999,-8.363553e-05,0.002095226,-0.0016624103732568,Ejercicio1
119,-0.0040314784,-0.08789487,0.01507291,0.0030197889999999,-0.00018356003,0.0020568928999999,-0.001706419936508,Ejercicio1
120,-0.0038670921,-0.08791259,0.015112789,0.0028579197,-0.0002542421999999,0.0020383642,-0.001706419936508,Ejercicio1
121,-0.0037637267,-0.08792628,0.015132281,0.0027309967999999,-0.00030267528,0.0020308466,-0.001706419936508,Ejercicio1
122,-0.0036876187,-0.08793639,0.015146145,0.0026427617,-0.00033448064,0.0020235372,-0.001706419936508,Ejercicio1
123,-0.0036210456,-0.08794415,0.015159494,0.0025887406,-0.0003534889,0.0020066655,-0.0017058882791348,Ejercicio1
124,-0.003554575,-0.087950745,0.015173086,0.0025645874,-0.00036148995,0.0019701382,-0.0017058882791348,Ejercicio1
125,-0.0034786048,-0.087957184,0.015186176,0.0025693858,-0.00035875672,0.001902886,-0.0017058882791348,Ejercicio1
126,-0.0033749927999999,-0.08796408,0.015197935,0.0026062791,-0.00034599626,0.0017977575,-0.0017058882791348,Ejercicio1
127,-0.0032091484,-0.087971344,0.015208696,0.002684472,-0.0003264139,0.0016561154,-0.0017058882791348,Ejercicio1
128,-0.0029253173,-0.087978485,0.015221495,0.0028287960999999,-0.00030194655,0.0014680537,-0.0017144476753105,Ejercicio1
129,-0.0024632998,-0.087985344,0.015246743,0.0030824583,-0.0002669724499999,0.0011957364,-0.0017140018856026,Ejercicio1
130,-0.0018332586,-0.087992455,0.015304905,0.0034595609,-0.00021429506,0.0008306644,-0.0017189231445634,Ejercicio1
131,-0.0011404004,-0.08800139,0.0153982329999999,0.003894105,-0.00014847131,0.0004433041,-0.0017251810089216,Ejercicio1
132,-0.00045422888,-0.08801246,0.015495058,0.0043361845,-7.746777000000001e-05,8.486696000000001e-05,-0.001736464955172,Ejercicio1
133,0.00020136333,-0.088024536,0.01557197,0.00479607,-4.9661663e-06,-0.00025559175,-0.0017569078344425,Ejercicio1
134,0.0008087609,-0.0880364699999999,0.015597165,0.0052423263,5.7480603e-05,-0.000582926,-0.0017614481798758,Ejercicio1
135,0.0013829335,-0.088046234,0.015518271,0.0055919237,9.485112e-05,-0.0008685567,-0.0017519384541848,Ejercicio1
136,0.0019504849,-0.08805309,0.015334253,0.005820382,0.00011257173,-0.001087217,-0.0017210336984983,Ejercicio1
137,0.0025295017,-0.08805755,0.015082691,0.0059607353,0.00012696202,-0.0012455577,-0.001705017907462,Ejercicio1
138,0.0031308963,-0.08805951,0.014788465,0.0060463567,0.00014211155,-0.0013754917,-0.001616013059283,Ejercicio1
139,0.0037671356,-0.088057274,0.014455055,0.006093546,0.00015112872,-0.0015065252,-0.001591746695699,Ejercicio1
140,0.0044460964,-0.08805028,0.014094828,0.006103716,0.00014929365,-0.0016542374,-0.0014877935928917,Ejercicio1
141,0.005148358,-0.08804279,0.013751298,0.0060752745,0.00014072898,-0.0018236444,-0.0014717543320142,Ejercicio1
142,0.0058163233,-0.08803973,0.013470223,0.0060154166,0.00012906718,-0.0020079042999999,-0.0014298037659624,Ejercicio1
143,0.006391198,-0.08804316,0.013271051,0.005938227,0.00011378859,-0.0021947837,-0.0014045948503423,Ejercicio1
144,0.006872196,-0.08805405,0.013139902,0.005855992,9.399876e-05,-0.002385989,-0.0014054840762143,Ejercicio1
145,0.007299494,-0.0880738,0.013047316,0.005775507,6.848318e-05,-0.0025969639999999,-0.0014001251841967,Ejercicio1
146,0.0077047396,-0.088102974,0.012961468,0.005697147,3.436978e-05,-0.002839413,-0.0013423045778374,Ejercicio1
147,0.008083807,-0.088139206,0.012848689,0.005606153,-9.8996e-06,-0.0031049337,-0.001338717501871,Ejercicio1
148,0.008402862,-0.088177124,0.012682357,0.0054770775,-6.271196e-05,-0.003362373,-0.001304418203813,Ejercicio1
149,0.008648139,-0.08821199,0.012453265,0.0052931743,-0.00012332348,-0.0035760663,-0.0012546351594327,Ejercicio1
150,0.008846069,-0.0882427299999999,0.012163415,0.005051967,-0.00019170956,-0.003723236,-0.0012340485794354,Ejercicio1
151,0.009022912,-0.088271225,0.011814162,0.0047702293,-0.00026570663,-0.0038016367,-0.001176802519838,Ejercicio1
152,0.0091848709999999,-0.08830139,0.011385506,0.004470354,-0.0003445224,-0.0038206897,-0.0011244997386259,Ejercicio1
153,0.009360199,-0.08833812,0.010846434,0.004148569,-0.00043254408,-0.0037942858,-0.0010229614485008,Ejercicio1
154,0.009582763,-0.088381874,0.0102768599999999,0.0038156967,-0.0005257463999999,-0.003752827,-0.0009641010352544,Ejercicio1
155,0.009876028,-0.08842914,0.009812919,0.00349272,-0.00061202806,-0.0037347746,-0.0008912558200981,Ejercicio1
156,0.010230428,-0.08847213,0.009439821,0.003175089,-0.0006871549,-0.003734942,-0.0008490986818132,Ejercicio1
157,0.01051801,-0.08850137,0.009076416,0.00286886,-0.000737609,-0.0036728468,-0.0007658736570396,Ejercicio1
158,0.01077167,-0.088522354,0.008676859,0.0025560486,-0.00075068545,-0.0035442795999999,-0.0007356157952904,Ejercicio1
159,0.011068482,-0.08853958,0.008237171,0.002234017,-0.00071632457,-0.0033579795,-0.0006682046722871,Ejercicio1
160,0.011416575,-0.088551094,0.007810663,0.0019451473,-0.000635894,-0.0031261551,-0.0006001308485411,Ejercicio1
161,0.0117587849999999,-0.08854782,0.0074403744,0.0017313157,-0.00052309203,-0.002848711,-0.0005414541163105,Ejercicio1
162,0.012036922,-0.08851406,0.0071086383,0.0015892459999999,-0.00039324656,-0.002489809,-0.0005311571888462,Ejercicio1
163,0.012239184,-0.08844814,0.006814088,0.0014866242,-0.00026261646,-0.0020360396,-0.0004798663891538,Ejercicio1
164,0.012372477,-0.0883737,0.0065936174,0.001400111,-0.00015442389,-0.0015503039,-0.0004507859873407,Ejercicio1
165,0.012462576,-0.08831263,0.006439032,0.0013149158,-8.475496000000001e-05,-0.0011209511999999,-0.0004279162928141,Ejercicio1
166,0.012537413,-0.08827039,0.006315048,0.0012271243,-5.0682940000000005e-05,-0.000790463,-0.0003941041679066,Ejercicio1
167,0.012609711,-0.08824312,0.006203749,0.0011455848,-3.75842e-05,-0.00054810405,-0.0003941041679066,Ejercicio1
168,0.012681423,-0.08822528,0.0061039,0.0010766118,-3.3379354e-05,-0.00037225348,-0.0003839529281847,Ejercicio1
169,0.012750621,-0.08821252,0.006016864,0.0010201944,-3.2145366e-05,-0.00024655433,-0.0003720708743869,Ejercicio1
170,0.012817894,-0.08820154,0.0059393535,0.0009725695,-3.198347e-05,-0.0001559069,-0.0003720708743869,Ejercicio1
171,0.012886764,-0.08819004,0.0058654903999999,0.0009291511,-3.2852355e-05,-8.607606e-05,-0.0003593247825892,Ejercicio1
172,0.012959469,-0.088177124,0.0057930284,0.00088662225,-3.497491e-05,-2.7371148e-05,-0.0003288365777871,Ejercicio1
173,0.013033127,-0.088163506,0.005725924,0.00084395343,-3.796307e-05,2.3162803e-05,-0.000330656851364,Ejercicio1
174,0.013100903,-0.0881507699999999,0.005669884,0.00080224735,-4.107782e-05,6.408723400000001e-05,-0.0003332232173501,Ejercicio1
175,0.013157315,-0.08814014,0.005627231,0.0007636067,-4.3911032e-05,9.4029926e-05,-0.0003143893579654,Ejercicio1
176,0.013201276,-0.08813194,0.005596642,0.00072977495,-4.6471216e-05,0.00011380365,-0.0003143893579654,Ejercicio1
177,0.0132347555,-0.0881259,0.005575345,0.000701448,-4.886634e-05,0.00012569787,-0.0003143893579654,Ejercicio1
178,0.013260402,-0.088121544,0.005560664,0.0006784181,-5.1123995e-05,0.00013216229,-0.0003154549834353,Ejercicio1
179,0.013280359,-0.0881184,0.0055505047,0.00066001827,-5.320085e-05,0.0001351427,-0.0003151829486015,Ejercicio1
180,0.013296116,-0.08811613,0.005543357,0.0006454624,-5.5038888e-05,0.00013598181,-0.0003151829486015,Ejercicio1
181,0.0133086749999999,-0.08811447,0.0055381837,0.00063401437,-5.6599066000000005e-05,0.0001355494999999,-0.0003151829486015,Ejercicio1
182,0.013318741,-0.0881132499999999,0.00553429,0.0006250426,-5.7870325e-05,0.00013439025,-0.0003151829486015,Ejercicio1
183,0.013326834,-0.08811234,0.0055312213999999,0.0006180277,-5.886571e-05,0.00013284136,-0.0003151829486015,Ejercicio1
184,0.013333347,-0.08811166,0.0055286856,0.00061255103,-5.961284e-05,0.00013110818,-0.0003154549834353,Ejercicio1
185,0.013338606,-0.08811114,0.0055264997,0.0006082794999999,-6.0147315e-05,0.00012931682,-0.0003143893579654,Ejercicio1
186,0.013342859,-0.08811073,0.0055245523,0.00060494983,-6.050632e-05,0.00012754197,-0.0003143893579654,Ejercicio1
187,0.0133463125,-0.08811042,0.0055227766,0.0006023563,-6.0725328e-05,0.00012582834,-0.0003143893579654,Ejercicio1
188,0.013349123,-0.088110176,0.0055211353,0.0006003365,-6.0835913e-05,0.00012420031,-0.0003143893579654,Ejercicio1
189,0.0133514269999999,-0.0881099799999999,0.0055196066,0.0005987637,-6.0865052e-05,0.00012267145,-0.0003143893579654,Ejercicio1
190,0.013353319,-0.08810982,0.005518179,0.0005975394,-6.083515e-05,0.00012124684,-0.0003143893579654,Ejercicio1
191,0.013354889,-0.088109695,0.005516846,0.0005965867,-6.0764194e-05,0.00011992767,-0.0003143893579654,Ejercicio1
192,0.0133561945,-0.08810959,0.005515605,0.000595845,-6.0666233e-05,0.00011871108,-0.0003143893579654,Ejercicio1
193,0.01335729,-0.0881095,0.005514453,0.0005952679,-6.0552064e-05,0.00011759313,-0.0003143893579654,Ejercicio1
194,0.013358214,-0.08810943,0.005513388,0.00059481895,-6.0429793e-05,0.000116569124,-0.000299098089154,Ejercicio1
195,0.013359,-0.08810937,0.0055124073,0.0005944696,-6.030539e-05,0.00011563297,-0.000299098089154,Ejercicio1
196,0.013359672,-0.088109314,0.0055115065999999,0.0005941975,-6.0182977e-05,0.000114779435,-0.000299098089154,Ejercicio1
197,0.013360249,-0.08810927,0.0055106845,0.0005939862,-6.0065437e-05,0.0001140013,-0.000299098089154,Ejercicio1
198,0.0133607479999999,-0.08810924,0.0055099343999999,0.0005938219,-5.9954505e-05,0.00011329349,-0.000299098089154,Ejercicio1
199,0.013361184,-0.0881092,0.0055092549999999,0.0005936941999999,-5.9851114e-05,0.000112650715,-0.000299098089154,Ejercicio1
0,0.004121493,-0.08750355,0.003652108,-0.00031718242,-6.4038776e-05,5.4880887e-05,-9.715619104902224e-05,Ejercicio2
1,0.006407894,-0.087478035,0.0026975806,-0.001405919,-3.8208716e-05,-0.0007115925,1.716159124007202e-05,Ejercicio2
2,0.009369703,-0.08741707,0.0011829887999999,-0.0029882994,2.2570722e-05,-0.0015947378,0.0001883744995974,Ejercicio2
3,0.011550325,-0.087336136,-0.0001700735999999,-0.004328143,9.35375e-05,-0.002122738,0.0003363264900938,Ejercicio2
4,0.012589072,-0.08726301,-0.0010280544,-0.005129674,0.0001628624599999,-0.002249871,0.0004169112842926,Ejercicio2
5,0.012817825,-0.0872052599999999,-0.0015015703,-0.005493461,0.00022829987,-0.0021600213,0.0004800557965118,Ejercicio2
6,0.012583279,-0.087156975,-0.0017670017,-0.005578877,0.00028051907,-0.0020069928,0.0004945194703929,Ejercicio2
7,0.0121205435,-0.08711319,-0.0019527112,-0.005513937,0.00031318748,-0.0018621569,0.0005081982200539,Ejercicio2
8,0.011565073,-0.0870712999999999,-0.002133264,-0.005386707,0.0003270678,-0.001747972,0.0005484925836178,Ejercicio2
9,0.010979837,-0.0870292199999999,-0.0023395061,-0.0052480555,0.00032688627,-0.001668879,0.0005633284534281,Ejercicio2
10,0.010389227,-0.08698526,-0.0025748286,-0.00512241,0.00031835037,-0.0016226397,0.0005737056727992,Ejercicio2
11,0.009806765,-0.08693859,-0.0028312001,-0.0050190988,0.00030680868,-0.0016012299,0.0006107225637454,Ejercicio2
12,0.009245436,-0.086889244,-0.0030999956,-0.004939754,0.0002962895,-0.0015924032,0.0006460365915877,Ejercicio2
13,0.008716858,-0.08683785,-0.0033744435,-0.004882796,0.0002888454,-0.0015838007999999,0.0006481934867536,Ejercicio2
14,0.00822992,-0.08678564,-0.0036467576,-0.004846515,0.00028490624,-0.0015665169,0.0006741337026012,Ejercicio2
15,0.0077848206,-0.08673369,-0.003908958,-0.00482924,0.00028385404,-0.0015360284,0.0006988425786563,Ejercicio2
16,0.0073688154,-0.086682396,-0.0041558366,-0.0048278966,0.0002839419,-0.0014899063,0.0006988425786563,Ejercicio2
17,0.0069602814,-0.08663144,-0.004385979,-0.004838399,0.00028243768,-0.0014251924,0.0007492947119148,Ejercicio2
18,0.006529427,-0.08657939,-0.0046015153,-0.0048564887,0.00027663657,-0.0013357738,0.0007509719794643,Ejercicio2
