time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
38,-0.0035354839999999,-0.08620896,-0.005873432,-0.0055960946,-0.0007534801399999,0.0017522912,0.0008482018533314,Ejercicio1
39,-0.0041743236,-0.08621255,-0.0058448343,-0.005210586,-0.0007807137,0.0019448743,0.0008488866859499,Ejercicio1
40,-0.0047699275,-0.08622029,-0.005834052,-0.0047203654999999,-0.00080619717,0.002094771,0.0008488866859499,Ejercicio1
41,-0.0053206787,-0.08623112,-0.0058371924999999,-0.0041564984,-0.0008290395,0.0021963623,0.0008488866859499,Ejercicio1
42,-0.0058261786,-0.08624416,-0.0058200884,-0.0035870998,-0.0008444218,0.0022534044,0.000849069428705,Ejercicio1
43,-0.006291082,-0.08625916,-0.005747719,-0.0030631516,-0.00084676117,0.002271532,0.000849069428705,Ejercicio1
44,-0.0067351289999999,-0.086276146,-0.005612612,-0.002587495,-0.00083370143,0.0022528674999999,0.0008486802658401,Ejercicio1
45,-0.0071798387,-0.086295135,-0.005426714,-0.0021429973,-0.0008068123,0.002198442,0.0008432044377254,Ejercicio1
46,-0.007614321,-0.086315895,-0.00520728,-0.0017239939,-0.00077192265,0.0021160192,0.0008122643298545,Ejercicio1
47,-0.007986866,-0.08633754,-0.0049721127,-0.001344093,-0.00073846364,0.0020238583,0.0007777573790907,Ejercicio1
48,-0.008254359,-0.08635888,-0.0047376347,-0.0010217342,-0.00071448475,0.001942945,0.0007523171875026,Ejercicio1
49,-0.00841718,-0.0863792,-0.0045163946,-0.0007649529,-0.00070278764,0.0018870637,0.0007427345420363,Ejercicio1
50,-0.008500131,-0.08639872,-0.004314768,-0.0005717191,-0.0007020157,0.0018621342,0.0007426061416708,Ejercicio1
51,-0.008530455,-0.08641843,-0.0041338015,-0.00043913776,-0.0007085322,0.0018718004,0.0006921540084124,Ejercicio1
52,-0.008532381,-0.086439835,-0.0039718037,-0.0003699701,-0.0007172423999999,0.0019209485,0.0006921540084124,Ejercicio1
53,-0.008525088,-0.08646444,-0.0038249588,-0.00036788812,-0.00072328603,0.002012786,0.0006833112776825,Ejercicio1
54,-0.008515613,-0.0864929659999999,-0.0036835318,-0.00042135823,-0.0007248046,0.0021397423999999,0.0006674451323573,Ejercicio1
55,-0.008496342,-0.086524895,-0.0035303316,-0.0004959701,-0.00072356695,0.0022799788,0.0006674451323573,Ejercicio1
56,-0.008460167,-0.086559326,-0.0033515825,-0.0005558831,-0.00072119874,0.0024129755,0.0006413092036853,Ejercicio1
57,-0.0084119215,-0.08659597,-0.0031475716,-0.00058514917,-0.0007161473,0.002534813,0.0006388167881158,Ejercicio1
58,-0.008359881,-0.08663501,-0.0029278636,-0.0005801071,-0.0007045983,0.0026524813,0.0006048669744488,Ejercicio1
59,-0.008311107,-0.08667682,-0.0027034168,-0.0005365841,-0.0006815774,0.002774064,0.0005918283687648,Ejercicio1
60,-0.008274642,-0.08672197,-0.0024781084,-0.0004522839,-0.0006415422,0.0029029934,0.0005664858693273,Ejercicio1
61,-0.008257275,-0.0867706759999999,-0.002230033,-0.0003443547,-0.0005800573,0.0030261457,0.0005420486282123,Ejercicio1
62,-0.0082578859999999,-0.08682224,-0.0019089228,-0.0002545193,-0.0004947463,0.003105303,0.0004883866058403,Ejercicio1
63,-0.008272599,-0.086874916,-0.0014817263,-0.00021904656,-0.00038486004,0.003093583,0.0004739229319593,Ejercicio1
64,-0.0083028099999999,-0.0869254399999999,-0.00096914107,-0.00025248343,-0.0002552323,0.0029644308,0.0004088389888391,Ejercicio1
65,-0.008376669,-0.08696966,-0.00042747265,-0.00035878932,-0.00011888401,0.0027295337,0.000351134879313,Ejercicio1
66,-0.008538366,-0.087003944,8.590072e-05,-0.0005243607,1.00045195e-05,0.0024306803,0.0003049248630173,Ejercicio1
67,-0.008759987,-0.08702649,0.00052682775,-0.00070264465,0.00012151858,0.0021313244999999,0.0002468064336699,Ejercicio1
68,-0.008955145,-0.08703829,0.00087383026,-0.0008383013,0.00020918107,0.0018851821,0.0002285698266207,Ejercicio1
69,-0.009094288,-0.08704276,0.0011337203,-0.00090968907,0.00027119583,0.0017014796,0.0001927051113885,Ejercicio1
70,-0.0091916569999999,-0.087043465,0.0013268744,-0.00092532694,0.00031115204,0.0015665821,0.0001807408122821,Ejercicio1
71,-0.009263109,-0.0870427,0.001473065,-0.0009016769999999,0.00033464354,0.0014656911,0.0001403945698225,Ejercicio1
72,-0.009318278,-0.08704168,0.001586722,-0.00085263205,0.0003466345,0.0013880742,0.0001280299943365,Ejercicio1
73,-0.009362464,-0.087040955,0.0016777979,-0.00078764206,0.00035079485,0.0013266579999999,0.0001280299943365,Ejercicio1
74,-0.0093981739999999,-0.08704073,0.0017533749,-0.0007124787,0.000349653,0.0012767807,0.0001115953722534,Ejercicio1
75,-0.0094260319999999,-0.08704105,0.0018184358,-0.00063078296,0.00034490818,0.0012352679,0.0001115953722534,Ejercicio1
76,-0.009445585,-0.087041824,0.001875929,-0.0005458427,0.00033772874,0.0011999443,0.0001115953722534,Ejercicio1
77,-0.0094563465,-0.08704284,0.0019268693,-0.000461816,0.00032898527,0.0011693769,0.0001115953722534,Ejercicio1
78,-0.009458891,-0.087043846,0.0019710757,-0.00038347638,0.00031938684,0.0011426597,0.0001088007197774,Ejercicio1
79,-0.009455247,-0.08704466,0.0020082517,-0.00031480753,0.0003095119,0.0011191989,0.0001088007197774,Ejercicio1
80,-0.00944829,-0.08704518,0.0020386102,-0.00025788343,0.0002997905,0.0010985721,9.67032620893975e-05,Ejercicio1
81,-0.009440715,-0.08704541,0.0020628652999999,-0.00021285689,0.0002904902,0.0010804573,9.67032620893975e-05,Ejercicio1
82,-0.0094343815,-0.087045395,0.0020819654,-0.00017864412,0.00028173035,0.0010645849999999,9.67032620893975e-05,Ejercicio1
83,-0.009430168,-0.0870451999999999,0.002096889,-0.00015367307,0.0002735132,0.0010506886,8.871167674033268e-05,Ejercicio1
84,-0.009428151,-0.0870449,0.0021085413,-0.00013638937,0.00026575738,0.0010384723,8.871167674033268e-05,Ejercicio1
85,-0.009427974,-0.08704456,0.0021177595,-0.00012547757,0.00025833684,0.0010276122,8.871167674033268e-05,Ejercicio1
86,-0.009429333,-0.087044266,0.002125373,-0.00011989184,0.00025112283,0.0010177965,8.871167674033268e-05,Ejercicio1
87,-0.00943246,-0.08704407,0.0021323104,-0.0001187480759999,0.00024402821,0.0010087982,8.871167674033268e-05,Ejercicio1
88,-0.009438354,-0.087044044,0.0021396909,-0.00012118817,0.00023702544,0.0010005414,8.871167674033268e-05,Ejercicio1
89,-0.009448649,-0.08704426,0.0021488488,-0.00012628707,0.00023012328,0.0009931249,6.510845003574916e-05,Ejercicio1
90,-0.009465211,-0.08704476,0.0021612856,-0.00013303158,0.00022332105,0.0009868135,6.510845003574916e-05,Ejercicio1
91,-0.009489825,-0.0870456,0.0021785798,-0.00014036229,0.0002165748999999,0.000982009,6.510845003574916e-05,Ejercicio1
92,-0.009524056,-0.08704684,0.0022023259999999,-0.00014724177,0.0002097910299999,0.0009792137,6.510845003574916e-05,Ejercicio1
93,-0.009569252,-0.08704852,0.0022341053,-0.0001527302299999,0.0002028436399999,0.0009789828,6.510845003574916e-05,Ejercicio1
94,-0.0096265839999999,-0.0870507049999999,0.0022754843,-0.00015608202,0.00019561496,0.0009818242,6.066666989297854e-05,Ejercicio1
95,-0.009697094,-0.08705341,0.0023280065,-0.0001568820599999,0.00018803373,0.0009880699,6.066666989297854e-05,Ejercicio1
96,-0.009781927,-0.08705667,0.0023932671999999,-0.00015514722,0.00018006834,0.0009978339,4.450736896002424e-05,Ejercicio1
97,-0.009882762,-0.0870605,0.0024731784,-0.00015129171,0.00017166767,0.0010111486,4.450736896002424e-05,Ejercicio1
98,-0.0100022699999999,-0.08706496,0.002570351,-0.00014587954,0.00016270047,0.0010281914,4.450736896002424e-05,Ejercicio1
99,-0.010144329,-0.08707012,0.0026884274,-0.00013927035,0.00015292308,0.0010495,9.251126373583002e-06,Ejercicio1
100,-0.010314052,-0.087076126,0.0028321304,-0.00013113698,0.00014193904,0.0010762652,-5.940934245524728e-07,Ejercicio1
101,-0.010517616,-0.087083115,0.003006835,-0.000119590126,0.00012908366,0.0011109418,-2.654652717224629e-05,Ejercicio1
102,-0.010761694,-0.08709133,0.003217634,-9.958694e-05,0.00011320007,0.001158368,-5.353680584599328e-05,Ejercicio1
103,-0.01105188,-0.08710119,0.003468566,-6.1020155e-05,9.240079e-05,0.0012271795,-8.0784188914301e-05,Ejercicio1
104,-0.011389831,-0.0871133499999999,0.003763599,1.1758868e-05,6.405637e-05,0.0013307074,-0.0001015685536837,Ejercicio1
105,-0.011769744,-0.08712882,0.0041097026,0.00013735783,2.510181e-05,0.001486677,-0.000156281355988,Ejercicio1
106,-0.012175291,-0.087148964,0.0045181203,0.00033271298,-2.7883291000000003e-05,0.0017161036999999,-0.000199830536807,Ejercicio1
107,-0.0125795,-0.08717542,0.0049981365,0.0006079638,-9.90089e-05,0.0020402205,-0.0002572439810718,Ejercicio1
108,-0.012952477,-0.087209435,0.005541763,0.0009600997,-0.00019085735,0.002467824,-0.0003142980608548,Ejercicio1
109,-0.013272667,-0.0872504,0.0061135907,0.0013709184,-0.00029782546,0.0029732568,-0.000388058846502,Ejercicio1
110,-0.01351859,-0.08729546,0.006675211,0.00181639,-0.00040597254,0.0034981465,-0.0004587750638368,Ejercicio1
111,-0.013654947,-0.08734149,0.0072245207,0.0022780998,-0.000501765,0.0039845333,-0.0005336164869412,Ejercicio1
112,-0.013644953,-0.0873869,0.007799505,0.0027492495,-0.000574106,0.004398092,-0.0006052502740789,Ejercicio1
113,-0.0134676485,-0.08743155,0.008448151,0.0032334864,-0.00061376125,0.004732427,-0.0006953031563509,Ejercicio1
114,-0.013138916,-0.087475815,0.009172578,0.0037309873,-0.0006192720499999,0.0050022054,-0.0007696010058845,Ejercicio1
115,-0.012719583,-0.087518326,0.009914929,0.0042170844,-0.00059881675,0.00521706,-0.0009033786091205,Ejercicio1
116,-0.012245546,-0.08755078,0.010646898,0.004635892,-0.00055305773,0.005328189,-0.0010017479256893,Ejercicio1
117,-0.011660542,-0.08755907,0.011325462,0.0049164324,-0.00046862653,0.005206482,-0.0010817201364937,Ejercicio1
118,-0.0108935519999999,-0.087535545,0.011856716,0.0050232086,-0.00035167524,0.004789633,-0.001179747001366,Ejercicio1
119,-0.009956824,-0.08748415,0.01226692,0.0049990376999999,-0.00023075129,0.004196396,-0.0012397480950067,Ejercicio1
120,-0.008917602,-0.08741355,0.012635753,0.0049339814,-0.00012809482,0.003577436,-0.0013087518504863,Ejercicio1
121,-0.007818894,-0.08732062,0.013021507,0.004804198,-3.5535872e-05,0.002945917,-0.0013436226572309,Ejercicio1
122,-0.0068445487,-0.087212746,0.013390029,0.004523861,5.2183896e-05,0.00233068,-0.0014321925020601,Ejercicio1
123,-0.0061187725,-0.087109726,0.013693776,0.004151728,0.00012014806,0.001834463,-0.0014561709453284,Ejercicio1
124,-0.005611096,-0.08702433,0.013965462,0.003859349,0.00016238502,0.0015241891,-0.0014897697326819,Ejercicio1
125,-0.005276237,-0.08696358,0.014194012,0.0037353868,0.00017592645,0.0013844638,-0.0015937228354891,Ejercicio1
126,-0.005057443,-0.08692661,0.014337426,0.0037378695,0.00016677773,0.0013491507,-0.0015937228354891,Ejercicio1
127,-0.0048893769999999,-0.08690598,0.014409879,0.0037903056,0.0001531415,0.0013560503,-0.0015937228354891,Ejercicio1
128,-0.00472615,-0.08689507,0.014442464,0.0038446505,0.00014761642,0.0013710423,-0.0015937228354891,Ejercicio1
129,-0.0045447927,-0.08688951,0.014458795,0.00387864,0.00015433446,0.0013773359999999,-0.0015937228354891,Ejercicio1
130,-0.004336813,-0.08688616,0.014474989,0.003881969,0.00017374188,0.0013650706,-0.0015937228354891,Ejercicio1
131,-0.0041009383,-0.08688281,0.01450062,0.0038503437,0.0002052277,0.0013293517,-0.0016206695518786,Ejercicio1
132,-0.0038401556,-0.08687816,0.014538958,0.003784919,0.00024747097,0.0012700857,-0.0016206695518786,Ejercicio1
133,-0.003561967,-0.08687162,0.014588589,0.0036934602,0.0002981622199999,0.001191109,-0.0016193994743343,Ejercicio1
134,-0.003277392,-0.08686301,0.014646,0.0035903141,0.00035409057,0.0010984144,-0.0016193994743343,Ejercicio1
135,-0.0029967582,-0.08685197,0.014707676,0.0034940388,0.0004115427,0.00099788845,-0.0016193994743343,Ejercicio1
136,-0.0027257063,-0.086837814,0.01477105,0.0034237227,0.00046645373,0.0008939907999999,-0.0016198308039696,Ejercicio1
137,-0.002466902,-0.086819916,0.014834461,0.0033946662,0.0005141808,0.0007909964,-0.001618330464954,Ejercicio1
138,-0.002226271,-0.08679875,0.014896148,0.0034121246,0.0005497959,0.00069519573,-0.001643650025594,Ejercicio1
139,-0.002012031,-0.086775925,0.014953179,0.003466906,0.00057002115,0.00061316633,-0.0016434432583203,Ejercicio1
140,-0.0018252327,-0.08675291,0.01500199,0.0035410893,0.0005752376,0.0005476508,-0.0016643223117356,Ejercicio1
141,-0.0016562783,-0.08673012,0.01504045,0.0036202164,0.0005684095,0.00049817705,-0.0017069352324211,Ejercicio1
142,-0.0014874,-0.08670724,0.015069129,0.003701314,0.00055169237,0.0004666963,-0.0017069352324211,Ejercicio1
143,-0.0012930363,-0.086683716,0.0150915959999999,0.0037940474,0.00052388334,0.00046275294,-0.0017069352324211,Ejercicio1
144,-0.0010439092999999,-0.086659035,0.01511171,0.0039177923,0.0004803598,0.0005015781,-0.0017069352324211,Ejercicio1
145,-0.00073049074,-0.08663366,0.01512256,0.004094135,0.00041637278,0.0005867865,-0.0017069352324211,Ejercicio1
146,-0.00037224236,-0.08660995,0.01510836,0.0043350229999999,0.0003309474,0.0006954665,-0.0017069352324211,Ejercicio1
147,2.4134157e-05,-0.08659046,0.015070015,0.004640622,0.00022577804,0.0008021796,-0.0017070481632897,Ejercicio1
148,0.000470619,-0.08657672,0.015023299,0.005006077,0.0001028962999999,0.0009030914,-0.0016642550900303,Ejercicio1
149,0.00098533696,-0.08657039,0.014984908,0.005425715,-3.7024125e-05,0.0010093656,-0.0016622926598626,Ejercicio1
150,0.001605752,-0.086574196,0.014971714,0.005905909,-0.00019915941,0.001134993,-0.0016622926598626,Ejercicio1
151,0.0023508072,-0.08659105,0.01499438,0.0064533777,-0.0003883405,0.0012854337,-0.0016622926598626,Ejercicio1
152,0.003161274,-0.086621765,0.015023061,0.0070145326,-0.00059031624,0.0014444515,-0.0016626891260678,Ejercicio1
153,0.0039596093,-0.086665085,0.015007917,0.007490328,-0.00077800494,0.001584452,-0.0016627334353917,Ejercicio1
154,0.004752122,-0.086721275,0.014932935,0.007787382,-0.0009295486,0.0016784173,-0.001641597289571,Ejercicio1
155,0.005711437,-0.086793205,0.014810872,0.007862302,-0.0010299635,0.0017028856,-0.0016169996474214,Ejercicio1
156,0.006966972,-0.08688023,0.014705788,0.0077351646,-0.0010730611,0.001666202,-0.0016183712344779,Ejercicio1
157,0.008222402,-0.08696851,0.0146211439999999,0.007406927,-0.0010495839,0.0015900475,-0.0016173027701305,Ejercicio1
158,0.009143356,-0.0870408999999999,0.014520075,0.00687746,-0.000946212,0.0014658811,-0.0016187523213639,Ejercicio1
159,0.009791465,-0.087090706,0.014452052,0.006285041,-0.000785996,0.0012756544,-0.0015930220949661,Ejercicio1
160,0.010273952,-0.087115715,0.014439153,0.0057503977,-0.0005926502,0.0010141163,-0.0015930220949661,Ejercicio1
161,0.010615843,-0.087116776,0.014488243,0.0053255324,-0.0003873367,0.00071467745,-0.0016187523213639,Ejercicio1
162,0.010808658,-0.08709882,0.0146101569999999,0.0050308323,-0.00019170433,0.0004407428,-0.0016157971241564,Ejercicio1
163,0.010866837,-0.087070435,0.014768571,0.004859812,-2.5615916e-05,0.00023947151,-0.0016166647006324,Ejercicio1
164,0.010849217,-0.08704205,0.0149062195,0.004779677,9.550071e-05,0.00011455693,-0.0016427982110635,Ejercicio1
165,0.010810824,-0.08701989,0.014995547,0.0047509737,0.00016948047,3.937747e-05,-0.0016619968409535,Ejercicio1
166,0.0107754964999999,-0.08700302,0.015046359,0.0047527413,0.00020734784,-1.5319447e-05,-0.0017033396991449,Ejercicio1
167,0.010752432,-0.086988075,0.015076385,0.004779708,0.00022076276,-7.155601e-05,-0.0017034908974189,Ejercicio1
168,0.010748772,-0.08697203,0.015095333,0.004832765,0.00021601263,-0.00014867716,-0.0017043899186845,Ejercicio1
169,0.010775942,-0.08695236,0.015103416,0.0049150515,0.00019371122,-0.00026888165,-0.0017043899186845,Ejercicio1
170,0.010856557,-0.08692786,0.015091455,0.005028398,0.00015035361,-0.00045370784,-0.0017043899186845,Ejercicio1
171,0.011022092,-0.0869013439999999,0.015046754,0.0051666837,8.546296e-05,-0.0007084283,-0.0017052237361553,Ejercicio1
172,0.01129655,-0.0868796,0.014953449,0.005309862,5.1124087e-06,-0.0010234935,-0.0016424771673183,Ejercicio1
173,0.011670366,-0.08686883,0.014782942,0.005426164,-8.545388e-05,-0.0013924876,-0.0016156593804765,Ejercicio1
174,0.012089527,-0.08687262,0.014506113,0.005479925,-0.0001800061799999,-0.0018041884,-0.0016178667867391,Ejercicio1
175,0.012493923,-0.08689045,0.014124862,0.0054350452,-0.00026270142,-0.0022305045,-0.0015484249623415,Ejercicio1
176,0.012834016,-0.08691895,0.013677327,0.0052393613,-0.0003046159,-0.0026471255,-0.0014547674129357,Ejercicio1
177,0.0130704155,-0.08695729,0.013169552,0.0048298364,-0.0002789339,-0.0030655239,-0.0014045535628931,Ejercicio1
178,0.013245939,-0.087002716,0.012577419,0.0042126904,-0.00018774006,-0.0034644327,-0.0013015930645183,Ejercicio1
179,0.013492412,-0.08704766,0.011887621,0.0034849298,-6.7066595e-05,-0.0037762197999999,-0.0011901935068255,Ejercicio1
180,0.013933839,-0.087085014,0.011078798,0.0027512846,5.6315213e-05,-0.0039724278,-0.0010651308883115,Ejercicio1
181,0.0145011899999999,-0.08710454,0.0101973699999999,0.0020829992,0.00019029114,-0.00402158,-0.0009447035798746,Ejercicio1
182,0.015004744,-0.08709452,0.009346477,0.0015366614999999,0.00033999133,-0.003897677,-0.000828275952617,Ejercicio1
183,0.015354956,-0.0870507,0.008603256,0.0011454617,0.00049326354,-0.0036419806,-0.0007005659434099,Ejercicio1
184,0.015579359,-0.086973976,0.00799228,0.0009263228,0.0006230429,-0.003301323,-0.0006272057572659,Ejercicio1
185,0.015793407,-0.08687169,0.007492906,0.0008603897,0.00070146143,-0.0029124541,-0.0005537829224027,Ejercicio1
186,0.016079618,-0.0867611,0.00707189,0.000878743,0.000720902,-0.0025274084,-0.0005315627758036,Ejercicio1
187,0.0163792,-0.08666237,0.006728995,0.00089881736,0.0006975765,-0.002201204,-0.0004725466801435,Ejercicio1
188,0.016608694,-0.086582306,0.0064916563,0.000880598,0.0006404023,-0.0019520074,-0.0004514998525383,Ejercicio1
189,0.016756021,-0.08651409,0.0063704953,0.0008197294,0.0005385191,-0.0017595977,-0.0004286301580117,Ejercicio1
190,0.016850016,-0.08645044,0.006347949,0.0007123383,0.0003786323,-0.0015958728,-0.0004286301580117,Ejercicio1
191,0.016918154,-0.0863918,0.0063779073,0.00055123967,0.00016430515,-0.0014465925,-0.0004286301580117,Ejercicio1
192,0.01697383,-0.0863438639999999,0.006381318,0.00032993788,-8.489367000000001e-05,-0.0013139368,-0.00042905042016,Ejercicio1
193,0.017007011,-0.0863109,0.006278965,5.1478874e-05,-0.00034705973,-0.0012056767,-0.0003941032086747,Ejercicio1
194,0.0169932039999999,-0.086293724,0.006049627,-0.00026439363,-0.00060917836,-0.0011263584,-0.0003842195493463,Ejercicio1
195,0.016923304,-0.08629106,0.0057073684,-0.00060769993,-0.0008773231,-0.0010792,-0.0003292926230838,Ejercicio1
196,0.016818476,-0.08630132,0.0052398353,-0.00099352884,-0.001171638,-0.0010643636999999,-0.0002753361913494,Ejercicio1
197,0.016721329,-0.08632312,0.0046517816,-0.0013960598,-0.0014904113,-0.0010644764,-0.0002090899059369,Ejercicio1
198,0.0166562419999999,-0.08635501,0.0039947536,-0.0017656258,-0.0018061767,-0.0010607033,-0.0001189540111327,Ejercicio1
199,0.01659739,-0.08639489,0.0033206584,-0.0020984006,-0.0020950081,-0.0010556415,-6.101069979097964e-05,Ejercicio1
0,0.0033090076,-0.08687995,0.005881025,0.00048229098,0.00020885772,-0.0009146854,-0.0003700743523136,Ejercicio2
1,0.0051929545,-0.086822075,0.0052466364,0.0004019814,0.00023203689,-0.001517245,-0.0002732782513399,Ejercicio2
2,0.0077184825,-0.086738976,0.0043316784,0.00019883507,0.00022574751,-0.0022276492,-0.0001722344409641,Ejercicio2
3,0.009926917,-0.08665044,0.0034011872,-0.00014937583,0.00016608615,-0.0027620716,-7.267801187315842e-05,Ejercicio2
4,0.01133621,-0.08656564,0.0026220868,-0.0006051679,7.1413085e-05,-0.0030728152,3.0384171308386217e-05,Ejercicio2
5,0.012044224,-0.08649019,0.0019830987,-0.001113165,-3.4126297e-05,-0.0032466195,0.0001155554119389,Ejercicio2
6,0.012323882,-0.0864276799999999,0.0014386779999999,-0.0016258454,-0.00013206963,-0.0033536007,0.0001572288741175,Ejercicio2
7,0.01237296,-0.086377174,0.0009730409,-0.002097545,-0.00020678921,-0.0034168396,0.0002232562005842,Ejercicio2
8,0.012284873,-0.086334045,0.00056579286,-0.0025021703,-0.0002536340699999,-0.0034482734,0.000255090434146,Ejercicio2
9,0.012101647,-0.0862943499999999,0.00019593076,-0.00283146,-0.00027574486,-0.0034600935,0.0002932279197426,Ejercicio2
10,0.011845387,-0.08625616,-0.00014901705,-0.003087515,-0.0002769933,-0.0034502838,0.000333927102647,Ejercicio2
11,0.011529455,-0.086218346,-0.0004777815,-0.0032780063,-0.00025918755,-0.0034019860999999,0.0003671729640987,Ejercicio2
12,0.0111546955,-0.08617953,-0.00080008763,-0.0034057765,-0.00022074465,-0.0032952225,0.0004058626391076,Ejercicio2
13,0.010696221,-0.08613735,-0.0011342894999999,-0.0034635527,-0.00015580638,-0.0031109104,0.0004271226816537,Ejercicio2
14,0.010113872,-0.08608828,-0.001505523,-0.0034394238,-5.6610927e-05,-0.0028345072,0.0004809600042169,Ejercicio2
15,0.009394195,-0.08602773,-0.0019132831,-0.0033263028,7.816331e-05,-0.002475214,0.0004956064093122,Ejercicio2
16,0.008642966,-0.08595719,-0.00229505,-0.0031359127,0.00022899628,-0.0020972678999999,0.0005611477232347,Ejercicio2
17,0.008108585,-0.08589456,-0.0025658246999999,-0.0029164293,0.00035214278,-0.001816502,0.0005737056727992,Ejercicio2
18,0.0078296967,-0.08585199,-0.0027161285999999,-0.0027221816,0.00042853448,-0.0016625801,0.0005990481722366,Ejercicio2
