time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
15,0.01122533,-0.08761613,0.0053983564,0.00031669176,-0.00037715882,-0.002118798,-0.0002940376293252,Ejercicio1
16,0.0111903749999999,-0.08757358,0.0052278123,0.00020131631,-0.00058814406,-0.0019195452,-0.0002724405398555,Ejercicio1
17,0.01114736,-0.0875388,0.005068748,3.7650883e-05,-0.00082487243,-0.0018185276,-0.0002493739458444,Ejercicio1
18,0.011097717,-0.08751613,0.0048748784,-0.0001974975,-0.001085391,-0.0018393906,-0.0002235628705486,Ejercicio1
19,0.0110426009999999,-0.08750867,0.0046048756,-0.000525447,-0.001347804,-0.0019780037,-0.0002036138648378,Ejercicio1
20,0.010958767,-0.087519485,0.004240881,-0.0009506203,-0.001569011,-0.0021987674,-0.0001476712844693,Ejercicio1
21,0.010797678,-0.08755078,0.0037880714,-0.0014687817,-0.0017061367,-0.0024658198,-9.267002558438124e-05,Ejercicio1
22,0.010567955,-0.0875988799999999,0.0032529411,-0.0020840033999999,-0.0017234247,-0.0027858812999999,-4.640399078226016e-05,Ejercicio1
23,0.01029956,-0.087655106,0.0026709057999999,-0.002754265,-0.0015883079,-0.0031727545,2.9704681086019972e-05,Ejercicio1
24,0.009982505,-0.08770345,0.0020967170999999,-0.0033896825,-0.0012942016999999,-0.003612692,9.655330782115424e-05,Ejercicio1
25,0.009549361,-0.08772984,0.0015184284,-0.0039816446,-0.0008619160999999,-0.004075456,0.0001374009337319,Ejercicio1
26,0.0090776,-0.087731346,0.00093824595,-0.004539302,-0.00033948874,-0.0044656,0.0002243431395035,Ejercicio1
27,0.00882793,-0.08770446,0.0003577215,-0.005019537,0.00017923538,-0.004674924,0.00028163640026,Ejercicio1
28,0.008715518,-0.08765071,-0.00022236854,-0.0053830237,0.0005830117,-0.0047118483,0.0003359115458317,Ejercicio1
29,0.0085021714999999,-0.08757726,-0.00069924766,-0.005669946,0.00081454235,-0.0046211615,0.0003868269397133,Ejercicio1
30,0.0081446579999999,-0.087487854,-0.0011155474999999,-0.0059292016,0.00091386116,-0.0044065146,0.0004267461946189,Ejercicio1
31,0.007669078,-0.08738703,-0.0015435237,-0.0061766753,0.0009247339,-0.0040651054,0.0004811427354311,Ejercicio1
32,0.0070951138,-0.0872792,-0.0020020416,-0.006415392,0.0008719948,-0.0036164658,0.0005092851589732,Ejercicio1
33,0.0064370885,-0.08717095,-0.0024604127,-0.0066406956,0.00077707076,-0.0031220553,0.0005738330840556,Ejercicio1
34,0.0056839004,-0.08706558,-0.0028740947,-0.0068421082,0.00065819824,-0.002625318,0.0006108902700273,Ejercicio1
35,0.004814768,-0.0869611,-0.0032279356,-0.0070035834,0.0005254871,-0.0021141813,0.0006466811096002,Ejercicio1
36,0.0039137764,-0.08686474,-0.0035298202,-0.0070994534,0.00039478153,-0.0016004392999999,0.0006753094538416,Ejercicio1
37,0.0031402307,-0.0867932,-0.0037666156,-0.007104983,0.00028897592,-0.0011640497,0.0006803917289138,Ejercicio1
38,0.002506977,-0.0867517,-0.0039197729,-0.007007965,0.00021261595,-0.0008311148,0.0007001901593285,Ejercicio1
39,0.0019204124,-0.086733025,-0.003995116,-0.006811013,0.00015478133,-0.0005605833,0.0007001901593285,Ejercicio1
40,0.001335658,-0.08672858,-0.004006487,-0.00654172,0.000107733324,-0.00033154583,0.0007001901593285,Ejercicio1
41,0.00076207685,-0.086732315,-0.0039646661,-0.0062440777,7.057511e-05,-0.00015172516,0.0007001901593285,Ejercicio1
42,0.00018976331,-0.086741104,-0.0038813045,-0.005941299,4.4801213e-05,-1.9883314e-05,0.0006914986268727,Ejercicio1
43,-0.00042959833,-0.08675439,-0.003774577,-0.005614718,3.1335965000000004e-05,8.936592e-05,0.0006720707065047,Ejercicio1
44,-0.0010910559,-0.08677201,-0.0036662195,-0.005261139,2.6886899e-05,0.00019474722,0.0006655649415997,Ejercicio1
45,-0.0016836071,-0.08679107,-0.0035729492,-0.004953863,2.1767534e-05,0.00028369853,0.000665713815387,Ejercicio1
46,-0.002177548,-0.086807976,-0.0035028589,-0.0047272663,1.0589684e-05,0.00035472175,0.0006529307156486,Ejercicio1
47,-0.0026336225999999,-0.08682199,-0.0034507349,-0.0045504146,-6.0113897e-06,0.00042195395,0.0006552713836655,Ejercicio1
48,-0.003073493,-0.08683427,-0.0034036882,-0.0043994308,-2.6134027e-05,0.00048868492,0.0006546506519092,Ejercicio1
49,-0.0034752102,-0.08684585,-0.0033501613,-0.0042712293,-4.7781616e-05,0.0005487343,0.0006413132442523,Ejercicio1
50,-0.0038302164,-0.086857056,-0.003285134,-0.0041654706,-6.994763e-05,0.0005991143,0.0006407815868792,Ejercicio1
51,-0.0041594369999999,-0.08686782,-0.0032090929,-0.0040761027,-9.284752e-05,0.0006439487,0.0006395056613014,Ejercicio1
52,-0.0044923325,-0.08687815,-0.0031237027999999,-0.0039946945,-0.00011728207,0.00069047916,0.0006395056613014,Ejercicio1
53,-0.0048488574,-0.08688828,-0.0030297792,-0.0039145162,-0.00014396188,0.00074559736,0.0006149699259841,Ejercicio1
54,-0.005232056,-0.08689865,-0.0029283073,-0.0038321953,-0.00017307079,0.0008148055,0.0006055558476344,Ejercicio1
55,-0.0056311289999999,-0.08690969,-0.0028216064,-0.003747215,-0.00020438626,0.00090261126,0.0006041916334591,Ejercicio1
56,-0.006034199,-0.086921875,-0.002712283,-0.0036597614,-0.00023797572,0.0010137532,0.0005926999847054,Ejercicio1
57,-0.00643893,-0.08693593,-0.0026009672,-0.003568543,-0.0002747967,0.0011550044,0.0005673574852679,Ejercicio1
58,-0.006853396,-0.0869533,-0.0024848936,-0.0034698682,-0.00031697294,0.0013382449999999,0.0005673574852679,Ejercicio1
59,-0.007294946,-0.086976685,-0.0023563068,-0.0033578565,-0.0003684642,0.0015858837,0.0005547995357035,Ejercicio1
60,-0.0077904229999999,-0.08701028,-0.0021975486,-0.0032270706,-0.0004350267,0.0019332527,0.0005408578358839,Ejercicio1
61,-0.008355083,-0.0870580099999999,-0.0019757985,-0.0030796804,-0.000516811,0.0024032018,0.0005020653555013,Ejercicio1
62,-0.008939297,-0.08711955,-0.0016658524,-0.0029254353,-0.00059675276,0.0029514496,0.0004739229319593,Ejercicio1
63,-0.009440577,-0.08719112,-0.0012847008,-0.0027670865,-0.00065326244,0.0034853997,0.0004615428401151,Ejercicio1
64,-0.009809658,-0.08726844,-0.0008593109,-0.0026025856,-0.0006811528,0.0039498897,0.0003962030247784,Ejercicio1
65,-0.010073358,-0.08734589,-0.00041215926,-0.0024344206,-0.0006868615,0.004320775,0.0003502599233499,Ejercicio1
66,-0.010284769,-0.087420845,4.3762855e-05,-0.0022627323,-0.0006840986,0.0045853186,0.0003141320752785,Ejercicio1
67,-0.010493517,-0.08749916,0.0005117313,-0.0020844054,-0.0006874248,0.0047508283,0.000249263415771,Ejercicio1
68,-0.0107066145,-0.08759033,0.0009957883,-0.0019160634,-0.0007048632,0.00482936,0.0002169981735806,Ejercicio1
69,-0.010894261,-0.08769795,0.0014832774,-0.0017815373,-0.0007360098,0.0048309326,0.0001428515519237,Ejercicio1
70,-0.011068269,-0.087816345,0.0019383985,-0.001669384,-0.00076963854,0.0047654185,0.0001140800058777,Ejercicio1
71,-0.011228535,-0.087942345,0.0023684604,-0.001547175,-0.0007885561,0.004632747,6.209289663849198e-05,Ejercicio1
72,-0.011341447,-0.0880741199999999,0.002841793,-0.0013830743,-0.0007796155,0.0044496446,8.321333209609538e-07,Ejercicio1
73,-0.011378404,-0.0882052099999999,0.0033783948,-0.001199462,-0.0007355097,0.0042508106,-7.935796216878756e-05,Ejercicio1
74,-0.011372716,-0.088333496,0.003925803,-0.0010561186,-0.00065376174,0.0040472183,-0.0001231483492028,Ejercicio1
75,-0.011396614,-0.08846056,0.0044662113,-0.0009683783,-0.00053373986,0.0038329415,-0.0001890788881096,Ejercicio1
76,-0.011500515,-0.08858556,0.00503632,-0.0008953725,-0.00037653586,0.003608109,-0.0002578327430208,Ejercicio1
77,-0.011618287,-0.08870094,0.0056568527,-0.00081571686,-0.00019367768,0.0033759522,-0.0003337206821885,Ejercicio1
78,-0.011689267,-0.08880118,0.0063485446,-0.00073568946,3.4747678e-06,0.0031117465,-0.0004321304258582,Ejercicio1
79,-0.011753863,-0.08889138,0.0071146708,-0.00064044327,0.00022221868,0.0027713585,-0.0005353231973955,Ejercicio1
80,-0.011844893,-0.08896794,0.007807829,-0.00053629684,0.00042290327,0.0023872635,-0.0006072952276671,Ejercicio1
81,-0.011918606,-0.0890252399999999,0.0083352109999999,-0.00043558598,0.00056068933,0.0020100858,-0.0006753599342859,Ejercicio1
82,-0.011905657,-0.08906603,0.008755001,-0.0003092466999999,0.00063812405,0.0016442028,-0.00074360487476,Ejercicio1
83,-0.01179591,-0.089093,0.009120042,-0.00015268047,0.00067001635,0.0013154591,-0.0007716459594727,Ejercicio1
84,-0.011655023,-0.089108925,0.009419743,-1.0012407e-05,0.00068197805,0.0010792303,-0.0008548709842464,Ejercicio1
85,-0.01151505,-0.08911614,0.0096500635,0.00010842163,0.0006938431,0.0009506923,-0.0008952099473975,Ejercicio1
86,-0.011389352,-0.089112366,0.009866966,0.00024284425,0.0007166917,0.0009062433,-0.0009040416199848,Ejercicio1
87,-0.011299345,-0.08909027,0.010144757,0.00044917026,0.00075603116,0.0009246615,-0.0009343119058864,Ejercicio1
88,-0.011200719,-0.08904235,0.010491498,0.00073394495,0.000808141,0.0010065987,-0.0009954804906255,Ejercicio1
89,-0.01104345,-0.088974106,0.010823624,0.0010185109,0.0008565813,0.001152627,-0.0010273518082101,Ejercicio1
90,-0.0108602705,-0.0889024799999999,0.011064874,0.0012230666999999,0.00088981414,0.0013400493,-0.0010682739320539,Ejercicio1
91,-0.010670182,-0.088828316,0.0112365119999999,0.0013696241,0.00092134863,0.0015727409,-0.0010824581265922,Ejercicio1
92,-0.0104576499999999,-0.0887373,0.011420221,0.0015320065,0.0009734982,0.0018851374,-0.0011288900983352,Ejercicio1
93,-0.010180654,-0.08862489,0.0116411085,0.0017547841,0.0010475305,0.0022474413,-0.0011614048860001,Ejercicio1
94,-0.009816277,-0.08850585,0.011867547,0.002011357,0.0011183603,0.0025551512,-0.0011926299076853,Ejercicio1
95,-0.00942456,-0.08839368,0.012089629,0.0022551138,0.0011707864,0.0027643068,-0.0012135594192707,Ejercicio1
96,-0.009121602,-0.08829917,0.012278665,0.0024431021,0.0012032723,0.002890829,-0.0012393815552267,Ejercicio1
97,-0.008941842,-0.08822616,0.012416065,0.0025610611,0.0012200353,0.0029475844,-0.0012578911352637,Ejercicio1
98,-0.008825348,-0.088169685,0.012525736,0.0026296403,0.0012232689,0.0029466984,-0.0012857702619085,Ejercicio1
99,-0.008703799,-0.0881209,0.0126473879999999,0.0026752112,0.0012095155,0.0028997785999999,-0.0013103953009321,Ejercicio1
100,-0.008525248,-0.08806793,0.012817665,0.002717547,0.0011725256,0.0028010056,-0.0013452661076767,Ejercicio1
101,-0.008286111,-0.08801126,0.01301182,0.0027625694,0.0011125244999999,0.0026741354,-0.0013452661076767,Ejercicio1
102,-0.008010925,-0.087961876,0.013173705,0.0028070314,0.0010367509,0.0025652559,-0.0014085734581832,Ejercicio1
103,-0.0076853375,-0.087922874,0.013328553,0.0028574822,0.00094613326,0.0024785805,-0.0014085734581832,Ejercicio1
104,-0.0072889504,-0.08789315,0.013542263,0.002924675,0.0008353551,0.0024084713,-0.0014325765596238,Ejercicio1
105,-0.0068235183,-0.087872116,0.013814854,0.0030138335,0.00070035577,0.00235012,-0.0014738347088356,Ejercicio1
106,-0.0062580533,-0.08785892,0.014108208,0.0031363208,0.0005311701,0.0022959611,-0.0015498284947343,Ejercicio1
107,-0.0055612445,-0.08785284,0.014441061,0.0032766862,0.0003188512,0.0022340665,-0.0015937228354891,Ejercicio1
108,-0.00488842,-0.08785758,0.014753671,0.0033334203,0.000111545,0.002160245,-0.001619591761059,Ejercicio1
109,-0.004396357,-0.08787306,0.01495549,0.0032504883,-4.2830930000000006e-05,0.0020950375,-0.0016412742274361,Ejercicio1
110,-0.0040773582,-0.0878929,0.015065089,0.0030912442,-0.00015298186,0.002049708,-0.001706419936508,Ejercicio1
111,-0.0038846412,-0.08791124,0.015116993,0.0029255233,-0.0002313431,0.0020254834,-0.001706419936508,Ejercicio1
112,-0.0037669725,-0.0879257049999999,0.0151406159999999,0.0027890728,-0.00028541565,0.0020151979999999,-0.001706419936508,Ejercicio1
113,-0.0036837573,-0.087936485,0.015155157,0.0026916282,-0.00032108083,0.0020067728,-0.0017058882791348,Ejercicio1
114,-0.0036120772,-0.08794475,0.015168026,0.0026310303,-0.00034240463,0.0019882349,-0.0017058882791348,Ejercicio1
115,-0.0035395637,-0.087951775,0.015180403,0.0026035287,-0.0003513432,0.001947626,-0.0017058882791348,Ejercicio1
116,-0.0034540796,-0.08795859,0.0151911729999999,0.002608332,-0.00034848142,0.0018732454,-0.0017058882791348,Ejercicio1
117,-0.0033338923,-0.08796569,0.015198987,0.0026486773,-0.000335441,0.001760125,-0.0017058882791348,Ejercicio1
118,-0.0031401262,-0.08797276,0.015204012,0.002735229,-0.0003161906,0.0016110325999999,-0.0017058882791348,Ejercicio1
119,-0.0028161845,-0.0879793,0.015210714,0.0028961613,-0.0002914936,0.0014107152,-0.0017056663870403,Ejercicio1
120,-0.002317937,-0.0879853,0.015232973,0.003169558,-0.00025485837,0.0011245621,-0.0017140018856026,Ejercicio1
121,-0.0016869454,-0.08799172,0.015290248,0.0035464838,-0.00020190226,0.00076586854,-0.001713140480501,Ejercicio1
122,-0.0010219965,-0.088000465,0.015377944,0.003958066,-0.00013896912,0.0004028937,-0.0017235006340854,Ejercicio1
123,-0.00036130857,-0.088011734,0.015466579,0.0043809389999999,-7.150092e-05,5.9167463e-05,-0.0017348797681289,Ejercicio1
124,0.0002790002799999,-0.08802433,0.0155335889999999,0.004830124,-3.0482677000000003e-06,-0.0002788629,-0.0017569078344425,Ejercicio1
125,0.0008819971,-0.08803671,0.015541473,0.005262912,5.406986e-05,-0.0006045535,-0.0017576626175136,Ejercicio1
126,0.0014585043,-0.08804677,0.015444023,0.005596624,8.801977e-05,-0.0008832092,-0.0017382760046918,Ejercicio1
127,0.0020290327,-0.088054,0.015251002,0.005814448,0.00010731147,-0.0010923878,-0.0017138833821423,Ejercicio1
128,0.0026103854,-0.088058846,0.014999638,0.0059503199999999,0.0001253906599999,-0.0012461628,-0.0016622248342025,Ejercicio1
129,0.0032144856,-0.08806075,0.01470812,0.006034939,0.00014271417,-0.0013774906,-0.0016174269202243,Ejercicio1
130,0.0038536005,-0.0880577,0.014377,0.006081775,0.00015173136,-0.0015117491,-0.001591746695699,Ejercicio1
131,0.004532665,-0.0880499949999999,0.01402396,0.0060909475999999,0.00014936388,-0.001663597,-0.0014877935928917,Ejercicio1
132,0.005230011,-0.08804265,0.013694298,0.0060615764,0.00014056833,-0.0018384116,-0.0014548261883958,Ejercicio1
133,0.0058886599999999,-0.08804041,0.013428696,0.00600109,0.00012828253,-0.0020286555,-0.0014295628211955,Ejercicio1
134,0.006456878,-0.0880452499999999,0.013241622,0.0059233675,0.000111726716,-0.0022229364,-0.0014045948503423,Ejercicio1
135,0.0069415116,-0.0880583,0.013117972,0.0058407955,8.997700000000001e-05,-0.0024255433,-0.0014054840762143,Ejercicio1
136,0.0073818817,-0.08808094,0.013028976,0.005760127,6.1551906e-05,-0.0026522614999999,-0.0013423045778374,Ejercicio1
137,0.007798734,-0.088112885,0.012941425,0.005678871,2.392362e-05,-0.0029096196,-0.0013417826503435,Ejercicio1
138,0.008172994,-0.0881503699999999,0.0128199229999999,0.0055779414,-2.3142306000000003e-05,-0.0031801589,-0.001338717501871,Ejercicio1
139,0.008471539,-0.088187614,0.012639974,0.005433104,-7.800889e-05,-0.0034292479,-0.0013050340153254,Ejercicio1
140,0.0086975975,-0.08822101,0.012396388,0.0052319856,-0.00014069228,-0.0036260376,-0.0012546351594327,Ejercicio1
141,0.008885628,-0.08825055,0.0120941515,0.0049774075,-0.00021067363,-0.0037548704,-0.0012103034434396,Ejercicio1
142,0.0090563135,-0.08827851,0.011734517,0.0046923876,-0.00028544426,-0.0038193865,-0.0011570145262908,Ejercicio1
143,0.0092161969999999,-0.088309235,0.011288527,0.004393207,-0.0003657329,-0.0038286762,-0.0010780677668829,Ejercicio1
144,0.009399324,-0.0883476639999999,0.010730903,0.004069086,-0.00045620513,-0.003796292,-0.0009980955560785,Ejercicio1
145,0.0096320549999999,-0.08839297,0.01017107,0.0037371483,-0.0005491015299999,-0.0037533321,-0.0009299215461771,Ejercicio1
146,0.0099456589999999,-0.08844073,0.009728035,0.0034144492,-0.0006338423,-0.0037416465,-0.0008912558200981,Ejercicio1
147,0.010299407,-0.08848136,0.009360563,0.0030985407999999,-0.000705366,-0.003736946,-0.0008269610984857,Ejercicio1
148,0.010576539,-0.08850835,0.008988873,0.0027922186999999,-0.000749386,-0.0036625807,-0.0007658736570396,Ejercicio1
149,0.010835505,-0.08852852,0.008577137,0.0024769215999999,-0.00075350505,-0.0035227187,-0.0006970343122421,Ejercicio1
150,0.011144751,-0.08854459,0.008135077,0.002160444,-0.000708444,-0.0033248136,-0.0006242181793585,Ejercicio1
151,0.011499431,-0.088553154,0.007719076,0.001889554,-0.00061760587,-0.0030809226,-0.0006001308485411,Ejercicio1
152,0.01183612,-0.08854344,0.0073553553,0.0016972746,-0.0004952881,-0.0027822833,-0.0005423748499259,Ejercicio1
153,0.012102319,-0.0885016399999999,0.0070253963,0.0015708532,-0.0003583731,-0.0023949585,-0.0005311571888462,Ejercicio1
154,0.012290118,-0.08843202,0.0067454967,0.0014719568,-0.00022840242,-0.0019236518,-0.000472141093186,Ejercicio1
155,0.012408606,-0.088359146,0.0065454206,0.0013803358,-0.00012972242,-0.0014426675,-0.0004507859873407,Ejercicio1
156,0.0124891869999999,-0.08830183,0.006403577,0.0012902731999999,-7.157437e-05,-0.0010350251,-0.0004279162928141,Ejercicio1
157,0.012559869,-0.088263214,0.0062853823,0.0012023162,-4.5249186e-05,-0.0007282441,-0.0003941041679066,Ejercicio1
158,0.012630664,-0.088238396,0.0061775484,0.0011234403,-3.581136e-05,-0.00050432926,-0.0003941041679066,Ejercicio1
159,0.012701662,-0.08822185,0.0060807066,0.0010574236,-3.2979358e-05,-0.00034212396,-0.0003839529281847,Ejercicio1
160,0.012771063,-0.08820936,0.005995352,0.0010027877999999,-3.2201238e-05,-0.00022572677,-0.0003720708743869,Ejercicio1
161,0.012840302,-0.08819781,0.0059171467,0.0009553151,-3.2343615e-05,-0.0001400161799999,-0.0003720708743869,Ejercicio1
162,0.012912684,-0.08818526,0.0058410816,0.0009108166,-3.368371e-05,-7.174215500000001e-05,-0.0003593247825892,Ejercicio1
163,0.012988447,-0.088171425,0.0057676559999999,0.0008669382,-3.6362853e-05,-1.3518015e-05,-0.0003295222917,Ejercicio1
164,0.013062233,-0.08815763,0.005702716,0.000823647,-3.9768767e-05,3.537317e-05,-0.000331236887317,Ejercicio1
165,0.013126795,-0.088145485,0.0056511674,0.00078254586,-4.3127708e-05,7.299074e-05,-0.0003332232173501,Ejercicio1
166,0.013178452,-0.08813584,0.0056134195,0.0007455937,-4.6131406e-05,9.897568e-05,-0.0003143893579654,Ejercicio1
167,0.013217968,-0.0881286499999999,0.005586945,0.00071401817,-4.8825976e-05,0.00011523708,-0.0003143893579654,Ejercicio1
168,0.0132480135,-0.088123436,0.005568661,0.00068802595,-5.129208e-05,0.000124517106,-0.0003143893579654,Ejercicio1
169,0.013271149,-0.08811969,0.0055560055,0.0006671285,-5.353508500000001e-05,0.00012923153,-0.0003143893579654,Ejercicio1
170,0.013289236,-0.088117,0.0055471096,0.00065055764,-5.551714e-05,0.00013111623,-0.0003154549834353,Ejercicio1
171,0.013303538,-0.088115036,0.005540684,0.00063752073,-5.7202376e-05,0.00013130523,-0.0003154549834353,Ejercicio1
172,0.01331492,-0.0881136,0.005535866,0.00062731206,-5.8577556000000006e-05,0.00013050957,-0.0003154549834353,Ejercicio1
173,0.013324013,-0.08811253,0.0055320897,0.00061934173,-5.9653092e-05,0.0001291656599999,-0.0003143893579654,Ejercicio1
174,0.013331293,-0.08811173,0.0055289936,0.0006131304,-6.0456563e-05,0.00012754096,-0.0003143893579654,Ejercicio1
175,0.0133371315,-0.08811112,0.0055263486,0.00060829645,-6.1025172e-05,0.00012579776,-0.0003143893579654,Ejercicio1
176,0.013341829,-0.08811066,0.0055240135,0.0006045385,-6.1398756e-05,0.00012403252,-0.0003143893579654,Ejercicio1
177,0.013345614,-0.0881103,0.0055219035,0.0006016193,-6.161618e-05,0.000122304164,-0.0003143893579654,Ejercicio1
178,0.013348681,-0.088110016,0.005519966,0.0005993538,-6.1712302e-05,0.00012064602,-0.0003143893579654,Ejercicio1
179,0.013351177,-0.088109795,0.005518175,0.0005975977,-6.171731e-05,0.00011907675,-0.0003143893579654,Ejercicio1
180,0.013353217,-0.08810962,0.0055165114,0.0005962383,-6.1656505e-05,0.00011760517,-0.0003143893579654,Ejercicio1
181,0.013354896,-0.088109474,0.0055149665,0.0005951877,-6.154999e-05,0.00011623528,-0.0003143893579654,Ejercicio1
182,0.013356285,-0.08810936,0.005513533,0.0005943779,-6.14139e-05,0.00011496761,-0.0003143893579654,Ejercicio1
183,0.013357443,-0.08810927,0.0055122085,0.0005937541,-6.1260637e-05,0.00011379876,-0.000299098089154,Ejercicio1
184,0.013358413,-0.088109184,0.0055109873,0.0005932757,-6.109912e-05,0.00011272528,-0.000299098089154,Ejercicio1
185,0.013359231,-0.08810912,0.0055098667,0.00059291047,-6.0936444e-05,0.000111741565,-0.000299098089154,Ejercicio1
186,0.013359928,-0.08810907,0.0055088425,0.0005926328,-6.0777105e-05,0.000110843204,-0.000299098089154,Ejercicio1
187,0.013360521,-0.08810903,0.005507908,0.00059242326,-6.0624428000000005e-05,0.00011002316,-0.000299098089154,Ejercicio1
188,0.013361032,-0.08810899,0.0055070596,0.00059226614,-6.048038e-05,0.00010927638,-0.000299098089154,Ejercicio1
189,0.01336147,-0.08810896,0.005506292,0.00059214985,-6.0346283e-05,0.00010859724,-0.000299098089154,Ejercicio1
190,0.013361851,-0.08810894,0.005505599,0.00059206545,-6.0222644e-05,0.00010798117,-0.000299098089154,Ejercicio1
191,0.013362181,-0.08810892,0.005504974,0.00059200513,-6.0109667e-05,0.000107422374,-0.000299098089154,Ejercicio1
192,0.013362468,-0.0881089,0.005504414,0.00059196293,-6.0007352e-05,0.00010691663,-0.000299098089154,Ejercicio1
193,0.013362716,-0.08810889,0.005503911,0.00059193516,-5.9915200000000005e-05,0.00010646006,-0.000299098089154,Ejercicio1
194,0.013362934,-0.08810888,0.0055034623,0.000591917,-5.983284e-05,0.0001060484899999,-0.000299098089154,Ejercicio1
195,0.013363123,-0.0881088699999999,0.0055030627,0.0005919067,-5.9759643e-05,0.00010567864,-0.000299098089154,Ejercicio1
196,0.013363287,-0.088108864,0.0055027075,0.0005919012,-5.9695248e-05,0.000105346166,-0.000299098089154,Ejercicio1
197,0.013363426,-0.08810886,0.005502392,0.00059189904,-5.9638906e-05,0.00010504945,-0.000299098089154,Ejercicio1
198,0.013363549,-0.08810886,0.005502112,0.0005918985599999,-5.958988e-05,0.00010478469,-0.000299098089154,Ejercicio1
199,0.013363654,-0.08810885,0.005501866,0.00059189886,-5.9547845e-05,0.00010454943,-0.000299098089154,Ejercicio1
0,0.0040995397999999,-0.0875138,0.0037347307,-0.00023897561,-6.7470886e-05,9.538692e-05,-9.905612144489412e-05,Ejercicio2
1,0.006386201,-0.087522644,0.0030194821,-0.0011080273,-5.3002894e-05,-0.0005915009399999,-1.8636062305757263e-05,Ejercicio2
2,0.0095173539999999,-0.08751796,0.0017982653,-0.0024280128,-3.8236005e-06,-0.001461193,0.0001217787189633,Ejercicio2
3,0.011998671,-0.08748404,0.00065792596,-0.0035920475,6.1523937e-05,-0.0020689256,0.0002436981148574,Ejercicio2
4,0.013321535,-0.0874281299999999,-4.4992544e-05,-0.004310738,0.00011709065,-0.0022998023,0.0003226012388012,Ejercicio2
5,0.013788478,-0.08736855,-0.00039466438,-0.0046697083,0.00016473319,-0.002289988,0.0003568345997807,Ejercicio2
6,0.013759666,-0.087315636,-0.00054918015,-0.0048044934,0.0002075829999999,-0.0021831006999999,0.000371668184291,Ejercicio2
7,0.0134765359999999,-0.087271225,-0.00060895884,-0.0048071599999999,0.00024251871,-0.0020585938,0.0003781252397502,Ejercicio2
8,0.01308774,-0.08723438,-0.00063405,-0.0047405686,0.00026655048,-0.0019486737,0.0003781252397502,Ejercicio2
9,0.01267483,-0.087203514,-0.00066056645,-0.004644165,0.00027873963,-0.0018615336,0.000385740000794,Ejercicio2
10,0.0122727995,-0.08717685,-0.00070743954,-0.004538099,0.00028004175,-0.001795403,0.000385740000794,Ejercicio2
11,0.011890319,-0.08715259,-0.0007838751,-0.0044318876,0.0002724791999999,-0.0017460337,0.0004035077314573,Ejercicio2
12,0.0115239119999999,-0.08712906,-0.0008947121,-0.0043314899999999,0.0002583036,-0.0017097764,0.0004101336044,Ejercicio2
13,0.011165371,-0.08710474,-0.0010422055,-0.004242417,0.00023968808,-0.0016840849,0.0004201789534053,Ejercicio2
14,0.010806066,-0.08707835,-0.001226235,-0.0041704364,0.0002188012199999,-0.0016671624,0.0004699883218123,Ejercicio2
15,0.010439851,-0.08704887,-0.0014446403,-0.0041213629999999,0.00019794689,-0.001657589,0.000468762643587,Ejercicio2
16,0.0100642029999999,-0.087015594,-0.0016942364,-0.004100506,0.00017955,-0.0016540041,0.0004811427354311,Ejercicio2
17,0.009679571,-0.086978134,-0.001972169,-0.0041114826,0.00016587418,-0.0016546693,0.0005092851589732,Ejercicio2
