time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
22,0.0038771045,-0.08650931,-0.0056034,-0.006575735,0.00029958105,-0.00031569913,0.0008519453054564,Ejercicio1
23,0.0033201896999999,-0.086485306,-0.0056032,-0.006617288,0.00028551102,-0.00026131293,0.0008519453054564,Ejercicio1
24,0.0027047546,-0.086456116,-0.0055959196,-0.0066769753,0.00026109344,-0.0001992359,0.0008521171348882,Ejercicio1
25,0.0019945858,-0.08641964,-0.00558543,-0.00675054,0.00022094315,-0.00011655346,0.0008521171348882,Ejercicio1
26,0.0011555489,-0.086374565,-0.0055691249999999,-0.0068386064,0.00015386459,7.434387699999999e-06,0.0008516651465885,Ejercicio1
27,0.0001624692399999,-0.0863207699999999,-0.0055468044,-0.0069399242,4.7612697e-05,0.0001968186,0.0008400771537254,Ejercicio1
28,-0.0009623035,-0.086264595,-0.005538907,-0.007019272,-8.927956e-05,0.00046829742,0.0008431684060459,Ejercicio1
29,-0.0021283822,-0.086222,-0.0055617666,-0.006982201,-0.00022922148,0.0008233431599999,0.0008440850245391,Ejercicio1
30,-0.003298925,-0.08620317,-0.0056003656,-0.0067275777,-0.00036723864,0.0012539738,0.0008444252190624,Ejercicio1
31,-0.0044259114,-0.08620549,-0.005597582,-0.0062458754,-0.00049683553,0.0017017571,0.0008451100516809,Ejercicio1
32,-0.005356047,-0.08622179,-0.005494931,-0.005619597,-0.0005919416,0.0020536191,0.0008430216949703,Ejercicio1
33,-0.00606093,-0.0862442549999999,-0.0053281859999999,-0.0048984985,-0.00064631,0.002266947,0.0008203142827451,Ejercicio1
34,-0.0066346154,-0.08626816,-0.005167733,-0.0040658709999999,-0.0006725548,0.0023520745999999,0.0008039384971237,Ejercicio1
35,-0.007189604,-0.08629255,-0.005045747,-0.00313122,-0.0006817961299999,0.0023227386,0.0007786289950314,Ejercicio1
36,-0.007769328,-0.0863178,-0.004922181,-0.002225492,-0.00067694634,0.0022078104,0.0007777573790907,Ejercicio1
37,-0.008283215,-0.08634346,-0.004750841,-0.0014968274,-0.00066429025,0.0020627024,0.0007523171875026,Ejercicio1
38,-0.008617951,-0.08636824,-0.004540703,-0.00097867554,-0.0006554791,0.0019415635,0.000744220357394,Ejercicio1
39,-0.00876871,-0.086392235,-0.0043152866,-0.00062732947,-0.0006555643,0.0018660772,0.0007426061416708,Ejercicio1
40,-0.008795696,-0.086417465,-0.004083269,-0.0003941596,-0.0006631149,0.0018344302,0.0006921540084124,Ejercicio1
41,-0.008752849,-0.08644654,-0.0038418045,-0.0002506676,-0.0006759634,0.0018399867999999,0.0006833112776825,Ejercicio1
42,-0.0086763309999999,-0.08648109,-0.0035908957,-0.00018473257,-0.0006917643,0.0018821617,0.0006674451323573,Ejercicio1
43,-0.008595448,-0.08652106,-0.0033416567,-0.0001919974,-0.000705447,0.0019700202,0.0006413092036853,Ejercicio1
44,-0.008531206,-0.08656528,-0.0031062279,-0.000265002,-0.0007103349,0.0021119049,0.0006388167881158,Ejercicio1
45,-0.008482179,-0.08661181,-0.0028786469,-0.00037488973,-0.0007024901,0.0022930794,0.0006035027602735,Ejercicio1
46,-0.008428567,-0.0866584,-0.0026339912,-0.0004690918,-0.00068075687,0.00247288,0.0005918283687648,Ejercicio1
47,-0.008369141,-0.08670461,-0.0023564544,-0.0005027605,-0.0006407864,0.0026199203,0.0005539279197628,Ejercicio1
48,-0.00833463,-0.08675293,-0.0020504322,-0.00045806867,-0.0005731594,0.0027315445,0.0005151518334254,Ejercicio1
49,-0.008349722,-0.086805466,-0.0017090427,-0.00035491678,-0.00047166175,0.0028051748,0.0004739229319593,Ejercicio1
50,-0.008395384,-0.086859406,-0.0013048311,-0.00026088998,-0.00034304667,0.0028103018,0.0004615428401151,Ejercicio1
51,-0.008433464,-0.08690832,-0.0008394461,-0.00024771751,-0.00020402725,0.0027143326,0.0003962030247784,Ejercicio1
52,-0.008468162,-0.08694829,-0.00035566288,-0.00033793366,-7.1306124e-05,0.0025247862,0.0003437076069849,Ejercicio1
53,-0.0085537399999999,-0.08697896,0.00010095494,-0.00050432986,4.3679237e-05,0.0022770286,0.0002948814316202,Ejercicio1
54,-0.008731089,-0.087000694,0.00050034803,-0.0006963235,0.00013646653,0.0020061522,0.0002468064336699,Ejercicio1
55,-0.00893964,-0.08701404,0.0008216185,-0.0008535318,0.00020773926,0.0017611094,0.0002285698266207,Ejercicio1
56,-0.009098786,-0.08702065,0.0010619689,-0.00093876857,0.0002590027,0.0015745455,0.0001927051113885,Ejercicio1
57,-0.009206605,-0.08702322,0.0012377153999999,-0.0009572013,0.00029255974,0.0014399585,0.0001802192784843,Ejercicio1
58,-0.009284945,-0.087023994,0.0013688794,-0.0009301135,0.00031228995,0.001341355,0.0001489448736414,Ejercicio1
59,-0.009346796,-0.08702428,0.0014705923999999,-0.0008763283,0.00032215142,0.001266794,0.0001403945698225,Ejercicio1
60,-0.009397954,-0.08702467,0.0015526904,-0.0008088952,0.00032522643,0.0012086805,0.0001280299943365,Ejercicio1
61,-0.00944084,-0.0870254,0.0016217009,-0.0007357835,0.00032366604,0.001162145,0.0001280299943365,Ejercicio1
62,-0.00947615,-0.08702652,0.001682114,-0.00066124016,0.00031890553,0.0011238377,0.0001280299943365,Ejercicio1
63,-0.009503612,-0.08702797,0.00173674,-0.0005876036,0.00031189483,0.0010913076,0.0001115953722534,Ejercicio1
64,-0.009522672,-0.087029594,0.0017867111,-0.0005170891,0.00030330038,0.001062765,0.0001115953722534,Ejercicio1
65,-0.009533369,-0.087031204,0.0018318456,-0.00045264065,0.0002936554,0.0010369682,0.0001115953722534,Ejercicio1
66,-0.00953705,-0.087032616,0.0018715144,-0.0003974,0.00028342497,0.0010131018,0.0001115953722534,Ejercicio1
67,-0.009536322,-0.08703371,0.0019054791,-0.0003536067,0.0002730047,0.00099065727,0.0001115953722534,Ejercicio1
68,-0.0095343269999999,-0.08703446,0.0019342014,-0.00032202297,0.00026269948,0.0009693455,0.0001115953722534,Ejercicio1
69,-0.009534005,-0.08703491,0.0019587046,-0.0003021066199999,0.00025272036,0.00094903296,0.0001088007197774,Ejercicio1
70,-0.009537675,-0.08703514,0.0019803168,-0.00029252815,0.0002431964299999,0.00092968434,0.0001088007197774,Ejercicio1
71,-0.009546937,-0.087035225,0.0020004628,-0.00029165775,0.000234191,0.00091130716,0.0001088007197774,Ejercicio1
72,-0.009562751,-0.087035225,0.0020205321,-0.0002978795,0.00022571763,0.00089391416,9.67032620893975e-05,Ejercicio1
73,-0.009585575,-0.08703521,0.0020417871,-0.00030976072,0.00021775511,0.0008775003999999,9.67032620893975e-05,Ejercicio1
74,-0.00961553,-0.08703521,0.0020653183,-0.0003261265,0.00021026218,0.0008620409,9.67032620893975e-05,Ejercicio1
75,-0.009652528,-0.08703527,0.0020920238,-0.0003460796199999,0.00020318937,0.0008474857,9.67032620893975e-05,Ejercicio1
76,-0.009696407,-0.08703541,0.002122623,-0.00036898738,0.00019648683,0.0008337695,8.871167674033268e-05,Ejercicio1
77,-0.009747027,-0.087035645,0.0021576815,-0.0003944565,0.00019010985,0.0008208185,6.510845003574916e-05,Ejercicio1
78,-0.009804334,-0.08703597,0.0021976657,-0.00042230716,0.00018401888,0.0008085595399999,6.510845003574916e-05,Ejercicio1
79,-0.009868426,-0.08703641,0.0022429934,-0.0004525493,0.00017817795,0.0007969265,6.066666989297854e-05,Ejercicio1
80,-0.009939587,-0.08703694,0.0022940980999999,-0.00048537582,0.00017254773,0.0007858667,6.066666989297854e-05,Ejercicio1
81,-0.0100182939999999,-0.08703756,0.002351481,-0.00052117914,0.0001670792999999,0.0007753335,6.066666989297854e-05,Ejercicio1
82,-0.010105264,-0.08703823,0.0024157534,-0.0005605721,0.00016170874,0.0007652881,4.450736896002424e-05,Ejercicio1
83,-0.01020146,-0.08703892,0.002487655,-0.0006044237,0.00015635198,0.0007556845,4.450736896002424e-05,Ejercicio1
84,-0.010308125,-0.08703955,0.0025680454,-0.00065387905,0.00015090418,0.0007464475,4.450736896002424e-05,Ejercicio1
85,-0.010426817,-0.08704005,0.0026578561999999,-0.00071033096,0.00014523709,0.0007374553,2.1863050005198465e-05,Ejercicio1
86,-0.010559437,-0.08704028,0.0027579803,-0.00077531,0.00013919085,0.00072854024,9.251126373583002e-06,Ejercicio1
87,-0.010708255,-0.08704012,0.0028691063,-0.00085023344,0.00013255587,0.00071955764,-2.654652717224629e-05,Ejercicio1
88,-0.010875847,-0.087039444,0.0029914958,-0.00093600655,0.0001250433,0.0007105248,-2.654652717224629e-05,Ejercicio1
89,-0.011064926,-0.087038124,0.003124736,-0.001032483,0.00011625701,0.0007018333,-5.0510148583280725e-05,Ejercicio1
90,-0.011277978,-0.08703609,0.0032675638,-0.0011378642,0.0001056864,0.0006944941,-5.424562186308168e-05,Ejercicio1
91,-0.011516783,-0.087033356,0.0034179711,-0.0012482177999999,9.2751e-05,0.00069035435,-8.0784188914301e-05,Ejercicio1
92,-0.011781954,-0.087030045,0.0035737448,-0.0013572631,7.690689e-05,0.0006922429,-8.0784188914301e-05,Ejercicio1
93,-0.012072484,-0.08702644,0.0037334688,-0.0014562666,5.777052e-05,0.00070408505,-0.0001026923868586,Ejercicio1
94,-0.012384931,-0.08702306,0.003897724,-0.0015336688,3.5100877000000005e-05,0.00073101777,-0.0001246495551825,Ejercicio1
95,-0.012712122,-0.087020615,0.0040697107,-0.0015747838,8.452951000000001e-06,0.0007793338,-0.0001560745216724,Ejercicio1
96,-0.013042312,-0.0870199099999999,0.0042536397,-0.001563773,-2.3359343000000003e-05,0.0008558117,-0.0001679321093177,Ejercicio1
97,-0.01336111,-0.087021576,0.004449981,-0.0014896735,-6.231135e-05,0.00096634966,-0.0001891538673438,Ejercicio1
98,-0.013656514,-0.08702597,0.004651074,-0.0013525555,-0.00011043565,0.0011147015,-0.0002133592232412,Ejercicio1
99,-0.013921699,-0.08703332,0.004842931,-0.0011624992,-0.00016917713,0.0013026814,-0.0002342900356524,Ejercicio1
100,-0.014151008,-0.087044014,0.0050135384,-0.00093084025,-0.0002396781,0.0015323614,-0.0002597300525614,Ejercicio1
101,-0.014333952,-0.0870587,0.0051595306,-0.0006626183,-0.0003233361,0.0018077507,-0.0002638614586196,Ejercicio1
102,-0.014455701,-0.08707825,0.005284064,-0.00035741636,-0.00042107782,0.00213246,-0.0002826927341802,Ejercicio1
103,-0.014505849,-0.08710345,0.005389281,-1.5930057e-05,-0.0005308748,0.0025036407,-0.0003008942588841,Ejercicio1
104,-0.014487078,-0.08713479,0.0054749303,0.00035411102,-0.0006458228,0.002908203,-0.0003012503515267,Ejercicio1
105,-0.014413597,-0.08717241,0.0055472713,0.0007367042,-0.000755982,0.0033275763999999,-0.0003165416203381,Ejercicio1
106,-0.0143028499999999,-0.08721628,0.0056250405,0.0011126715,-0.0008526819,0.0037473187,-0.0003162214842785,Ejercicio1
107,-0.014170764,-0.087266525,0.005733494,0.0014687746,-0.0009309157,0.0041634517,-0.0003350553436632,Ejercicio1
108,-0.014031475,-0.08732389,0.0058953949999999,0.0018079084,-0.00098853123,0.00458364,-0.0003779991230106,Ejercicio1
109,-0.01389649,-0.087389305,0.00612821,0.002157848,-0.001024454,0.005022119,-0.0003898811768084,Ejercicio1
110,-0.0137672519999999,-0.08746162,0.0064493914,0.0025674872,-0.0010380765,0.0054820786,-0.0004320222111314,Ejercicio1
111,-0.013621618,-0.08753583,0.0068849916,0.0030765932,-0.0010292238,0.0059349637,-0.0004823256872489,Ejercicio1
112,-0.013416002,-0.087604965,0.0074583774,0.0036827679,-0.0009954622,0.006316711,-0.0005458344815487,Ejercicio1
113,-0.013100493,-0.08766117,0.00816717,0.0043380947,-0.00093224543,0.006532641,-0.0006334267020382,Ejercicio1
114,-0.01263346,-0.08769562,0.008989786,0.0049523983,-0.00084300786,0.0065044484,-0.0007696010058845,Ejercicio1
115,-0.012019724,-0.08770333,0.009869977,0.005414887,-0.0007315596,0.006220029,-0.0009033036298863,Ejercicio1
116,-0.011305415,-0.08768707,0.010690274,0.005656968,-0.00060016626,0.005733263,-0.0010017479256893,Ejercicio1
117,-0.010583059,-0.08765781,0.011318004,0.0057193155,-0.0004663643,0.005174713,-0.0010817201364937,Ejercicio1
118,-0.009853992,-0.08761464,0.011805551,0.0056731896,-0.00033887917,0.004611705,-0.001179747001366,Ejercicio1
119,-0.009068323,-0.08755144,0.012235899,0.0055583023999999,-0.00021998708,0.0040405498,-0.0012397480950067,Ejercicio1
120,-0.008246334,-0.08746976,0.012640237,0.0054047375,-0.0001178627,0.0034680185,-0.0013087518504863,Ejercicio1
121,-0.0074129815,-0.08737458,0.013016341,0.0052170167,-3.6743194e-05,0.0029180768,-0.0013426384091295,Ejercicio1
122,-0.006642537,-0.08727584,0.013295786,0.0049698067,1.8016696e-05,0.0024369001,-0.001406529040808,Ejercicio1
123,-0.0059621763,-0.087183105,0.013461778,0.0046894073,4.4666916e-05,0.002048735,-0.0014314568821713,Ejercicio1
124,-0.005400396,-0.087108696,0.0135696,0.004475501,4.695514e-05,0.0017885131,-0.0014397657453479,Ejercicio1
125,-0.004969279,-0.08705491,0.013697014,0.004383623,3.7148386e-05,0.0016584371,-0.0014563536880835,Ejercicio1
126,-0.004624093,-0.08701272,0.01388485,0.0043791094,3.4411997e-05,0.0016059834,-0.0014732818317019,Ejercicio1
127,-0.004326251,-0.08698017,0.014092849,0.0044101973,4.7636688000000005e-05,0.0015886683,-0.0014897697326819,Ejercicio1
128,-0.0040420938,-0.0869605,0.014255485,0.004432533,7.405144e-05,0.0015789131,-0.0015949393254808,Ejercicio1
129,-0.0037319899,-0.08694947,0.014375582,0.0044053993,0.0001166136299999,0.0015473067,-0.0015949393254808,Ejercicio1
130,-0.0033799236,-0.08694003,0.0144817,0.004306367,0.00017980787,0.0014755389999999,-0.0015944076681077,Ejercicio1
131,-0.0030112006999999,-0.08692822,0.014583294,0.0041337934,0.00026278782,0.0013627367,-0.0016193994743343,Ejercicio1
132,-0.002675608,-0.08691289,0.01467482,0.0039066968,0.0003595306999999,0.0012204299,-0.0016189536846265,Ejercicio1
133,-0.0024091341,-0.0868938,0.0147520275,0.0036669025,0.00046045715,0.0010661088,-0.0016198308039696,Ejercicio1
134,-0.0022099514,-0.08687039,0.014819682,0.0034664516,0.0005541428,0.0009156183,-0.001618330464954,Ejercicio1
135,-0.0020517995,-0.0868418599999999,0.0148866625,0.003337283,0.00062850565,0.0007767464,-0.0016181236976803,Ejercicio1
136,-0.0019160626999999,-0.08680885,0.014956739,0.0032795246,0.0006733977,0.0006521131,-0.0016433604909944,Ejercicio1
137,-0.0017969005,-0.08677423,0.015025156,0.0032842908,0.0006859273999999,0.00054693335,-0.0016643223117356,Ejercicio1
138,-0.0016809807,-0.08674089,0.015083791,0.0033460846,0.000670774,0.0004674682,-0.0017069352324211,Ejercicio1
139,-0.0015447621,-0.08670991,0.015126697,0.0034583127,0.0006350126,0.00041619682,-0.0017069352324211,Ejercicio1
140,-0.0013641921,-0.08668075,0.015152499,0.0036163568,0.00058334374,0.00039540341,-0.0017069352324211,Ejercicio1
141,-0.0011091292,-0.08665194,0.015165789,0.003828561,0.00051384306,0.0004164201,-0.0017069352324211,Ejercicio1
142,-0.0007380885,-0.08662197,0.01517165,0.0041203094,0.000417175,0.00049822512,-0.0017069352324211,Ejercicio1
143,-0.00024393892,-0.0865924,0.015157884,0.004511425,0.0002861681,0.0006373564,-0.0017069352324211,Ejercicio1
144,0.0003125573,-0.08656877,0.015108271,0.0049811625,0.0001286524,0.0007938117,-0.0017070481632897,Ejercicio1
145,0.00087627417,-0.08655623,0.015041267,0.005480628,-3.831029e-05,0.0009405575,-0.001705085733122,Ejercicio1
146,0.0014843986,-0.08655781,0.014987003,0.006002698,-0.00021506624,0.0010880731,-0.0016622926598626,Ejercicio1
147,0.0022073169,-0.0865755159999999,0.014970222,0.0065785503,-0.00041271007,0.0012540901,-0.0016622926598626,Ejercicio1
148,0.0030267618,-0.08660866,0.0150005455,0.0071777415,-0.0006172814,0.0014280592999999,-0.0016626891260678,Ejercicio1
149,0.003879522,-0.08665424,0.015021143,0.007691346,-0.0008063886,0.0015765955,-0.0016627334353917,Ejercicio1
150,0.004752641,-0.08671258,0.014990637,0.008006895,-0.000962089,0.0016704576,-0.0016627334353917,Ejercicio1
151,0.0058125315,-0.086787994,0.01491597,0.008096602,-0.0010692612,0.0016966767,-0.0016422810676716,Ejercicio1
152,0.007073995,-0.086876434,0.014832882,0.007968915,-0.0011073649,0.0016705252,-0.0016177480148054,Ejercicio1
153,0.008173927,-0.08696099,0.014739534,0.007613514,-0.0010623373,0.0016086675,-0.0016185045150903,Ejercicio1
154,0.008958244,-0.087029884,0.014617216,0.0070599537,-0.00094293046,0.0014878769,-0.0016180139011928,Ejercicio1
155,0.009524808,-0.08707608,0.014541073,0.0064670663,-0.0007741031,0.0012920477,-0.0016187523213639,Ejercicio1
156,0.009965191,-0.08709532,0.014541702,0.0059333916,-0.0005678377,0.0010125325,-0.0016187523213639,Ejercicio1
157,0.010286352,-0.08708763,0.014624107,0.005511857,-0.0003428635,0.0006895791999999,-0.0016180139011928,Ejercicio1
158,0.010468615,-0.08706175,0.014771756,0.005233566,-0.00013532338,0.00040489772,-0.001618891020536,Ejercicio1
159,0.010539922,-0.0870330699999999,0.014917413,0.0050794644,1.7911017e-05,0.00020709498,-0.0016453315144398,Ejercicio1
160,0.010557488,-0.087009544,0.015020069,0.0050107226,0.00010840374,7.903286e-05,-0.0016659768088411,Ejercicio1
161,0.0105616629999999,-0.08698934,0.015082772,0.005003046,0.00015033028,-2.2773543e-05,-0.0017055564761813,Ejercicio1
162,0.010583025,-0.086968124,0.015112837,0.005046095,0.00015628928,-0.00014092241,-0.0017066066957209,Ejercicio1
163,0.010655485,-0.086942276,0.015108711,0.0051363044,0.00012988514,-0.0003165671,-0.0017060114306288,Ejercicio1
164,0.010814313,-0.08691193,0.015068903,0.005267897,7.21921e-05,-0.000576039,-0.0017043899186845,Ejercicio1
165,0.011083474,-0.08688443,0.014992525,0.005420407,-9.453804e-06,-0.00090594965,-0.0016599744276081,Ejercicio1
166,0.011460361,-0.08686838,0.014861326,0.0055583262,-0.000105678216,-0.0012810779,-0.0016134199811613,Ejercicio1
167,0.0118933789999999,-0.08686725,0.014645861,0.0056475434,-0.00020834668,-0.0016889077,-0.0016160920993772,Ejercicio1
168,0.012303957,-0.08688096,0.014334713,0.005662348,-0.0003056938,-0.0021154037,-0.0015921365603413,Ejercicio1
169,0.012649751,-0.0869073,0.013949688,0.0055654899999999,-0.0003775895799999,-0.0025455878,-0.0014881834575341,Ejercicio1
170,0.012929343,-0.086944,0.0135155735,0.0052893977,-0.0003959051,-0.0029818992999999,-0.0014294814042564,Ejercicio1
171,0.013157826,-0.08698947,0.013021727,0.004788713,-0.00034505388,-0.0034273458,-0.0013412462123865,Ejercicio1
172,0.013388188,-0.08703718,0.012451843,0.0041275934999999,-0.00024698402,-0.0038199186,-0.0012558812301994,Ejercicio1
173,0.01371388,-0.08707801,0.011758107,0.0034291499,-0.00014963453,-0.0040781536,-0.0011780485906047,Ejercicio1
174,0.014257948,-0.087112595,0.010914749,0.0027470717,-5.9666544e-05,-0.004218359,-0.0010242075192675,Ejercicio1
175,0.014928696,-0.087134254,0.010008107,0.0021211386,5.0139457e-05,-0.004232974,-0.0009163748284675,Ejercicio1
176,0.015468973,-0.08712797,0.009155102,0.0016136254,0.00018518087,-0.0040743194,-0.0007671885111709,Ejercicio1
177,0.015787424,-0.08709133,0.008400327,0.001222,0.000333829,-0.003793223,-0.0006711922501945,Ejercicio1
178,0.015922514,-0.08702577,0.007753409,0.000932809,0.00047769743,-0.0034499474,-0.0006031275435757,Ejercicio1
179,0.015978989,-0.0869335899999999,0.0072076316,0.0007499601,0.0005951884,-0.0030648718,-0.0005315627758036,Ejercicio1
180,0.016084785,-0.08682344,0.0067564664,0.00067852736,0.00066594726,-0.0026616228,-0.0004725466801435,Ejercicio1
181,0.01629683,-0.08671126,0.006397528,0.0006992677,0.0006837436999999,-0.0022882924,-0.0004286301580117,Ejercicio1
182,0.016542234,-0.08661256,0.006138172,0.000743362,0.0006561164,-0.001987564,-0.0003846667933824,Ejercicio1
183,0.016726254,-0.08652996,0.005987451,0.00073513067,0.0005795268,-0.0017599796,-0.0003727847395846,Ejercicio1
184,0.016830065,-0.08645582,0.0059357952999999,0.00063884914,0.00043455184,-0.0015718964,-0.0003727847395846,Ejercicio1
185,0.016885445,-0.08638743,0.0059498887,0.000451032,0.0002159419,-0.001397807,-0.0003727847395846,Ejercicio1
186,0.016951912,-0.08632979,0.0059757648,0.00019023177,-5.811952e-05,-0.0012433552,-0.0003732050017328,Ejercicio1
187,0.0170722099999999,-0.08628749,0.0059280233,-0.00013972366,-0.0003707434,-0.0011234208,-0.0003723374955486,Ejercicio1
188,0.017200075,-0.086263,0.005716689,-0.0005500416999999,-0.0007117667,-0.0010415272,-0.0003292926230838,Ejercicio1
189,0.017239523,-0.08625706,0.005297501,-0.0010447899,-0.0010820477,-0.001002673,-0.000275946136358,Ejercicio1
190,0.017156178,-0.08626958,0.0046546736,-0.0016205307,-0.0014903945,-0.0010105588,-0.0002090899059369,Ejercicio1
191,0.016986305,-0.0863002,0.0038662708,-0.0021796026,-0.0018930976,-0.0010383946,-0.0001189540111327,Ejercicio1
192,0.016765287,-0.08634465,0.0030620805999999,-0.0026421394,-0.0022345489999999,-0.0010602379,-2.092596235660879e-05,Ejercicio1
193,0.016512924,-0.086393234,0.002324367,-0.003002282,-0.0025021074,-0.0010699179,6.62872347086161e-05,Ejercicio1
194,0.016254854,-0.086439026,0.0016832439,-0.0032604985,-0.0027036877,-0.00106832,0.0001202444087007,Ejercicio1
195,0.01602579,-0.086481636,0.0011413854,-0.0034394403,-0.0028520515,-0.0010597231,0.0001998549845188,Ejercicio1
196,0.01585417,-0.08652372,0.0006988563,-0.0035687048,-0.0029564958,-0.0010475652,0.0002416512260491,Ejercicio1
197,0.015739893,-0.08656621,0.0003366269499999,-0.0036684177,-0.003021797,-0.0010334852,0.0002792326027805,Ejercicio1
198,0.015663527,-0.08660682,3.6349226e-05,-0.003750334,-0.0030472138,-0.0010177293,0.0003188249663076,Ejercicio1
199,0.015600381,-0.08664379,-0.00022489603,-0.003825391,-0.0030378327,-0.00099946374,0.0003335077483523,Ejercicio1
0,0.003324561,-0.08687781,0.0058611383,0.00047553468,0.00020904589,-0.0009168724,-0.0003575176846509,Ejercicio2
1,0.005247233,-0.08681499,0.0051841254,0.00037961772,0.00023221305,-0.0015219803,-0.0002732782513399,Ejercicio2
2,0.0078015714,-0.08672578,0.004226627,0.00015158623,0.00022420512,-0.0022239828,-0.0001507087735324,Ejercicio2
3,0.009997187,-0.0866321999999999,0.0032735436,-0.0002274532,0.00016076656,-0.002742653,-4.720669322379036e-05,Ejercicio2
4,0.01136543,-0.08654516,0.0024860735,-0.00071141124,6.1374083e-05,-0.0030446951,5.302849026321201e-05,Ejercicio2
5,0.012033686,-0.0864705,0.0018451898,-0.0012373079,-4.7456563e-05,-0.0032209353,0.0001196380781554,Ejercicio2
6,0.012286333,-0.0864104899999999,0.0013081467,-0.0017516977,-0.00014445005,-0.0033339458,0.0001890248127582,Ejercicio2
7,0.012316055,-0.086362366,0.0008548601,-0.002211337,-0.00021495529,-0.0034019263,0.0002368538270969,Ejercicio2
8,0.012211912,-0.08632074,0.0004588267999999,-0.002596987,-0.00025689346,-0.0034372997,0.0002683553610455,Ejercicio2
9,0.012014608,-0.0862819,9.843616e-05,-0.0029055882,-0.00027442124,-0.0034503453,0.0003031654320964,Ejercicio2
10,0.011746419,-0.08624418,-0.00023881646,-0.0031426775,-0.00027145544,-0.0034359653,0.0003361437588795,Ejercicio2
11,0.011421129,-0.08620648,-0.0005618483399999,-0.003315905,-0.00024939026,-0.0033772852,0.0003734994258062,Ejercicio2
12,0.011035257,-0.08616725,-0.0008821184,-0.0034255517,-0.00020575501,-0.0032557523,0.0004058626391076,Ejercicio2
13,0.010556373,-0.08612393,-0.0012215145,-0.0034624804999999,-0.00013369395,-0.0030525675,0.0004676248604046,Ejercicio2
14,0.009943851,-0.08607268,-0.0016035383,-0.0034150786,-2.5813134e-05,-0.0027557752,0.0004814279742014,Ejercicio2
15,0.009203101,-0.08600937,-0.0020138276,-0.0032795794,0.00011549936,-0.0023850259999999,0.0005092851589732,Ejercicio2
16,0.008492499,-0.085939575,-0.002374469,-0.0030770574,0.00026268858,-0.002024143,0.0005611477232347,Ejercicio2
17,0.0080363969999999,-0.08588224,-0.0026127436,-0.002860623,0.0003737792,-0.0017788103,0.0005737056727992,Ejercicio2
18,0.007806088,-0.08584465,-0.0027394564,-0.0026788008,0.00044032022,-0.0016481706,0.0005990481722366,Ejercicio2
